cp,city,age,year,total
50264,Tosos,38 años,2020,2
50264,Tosos,39 años,2020,1
50264,Tosos,40 años,2020,2
50265,Trasmoz,19 años,2020,0.0
50265,Trasmoz,20 años,2020,0.0
50265,Trasmoz,21 años,2020,3
50265,Trasmoz,22 años,2020,0.0
50265,Trasmoz,23 años,2020,1
50265,Trasmoz,24 años,2020,0.0
50265,Trasmoz,25 años,2020,1
50265,Trasmoz,26 años,2020,0.0
50265,Trasmoz,27 años,2020,1
50265,Trasmoz,28 años,2020,1
50265,Trasmoz,29 años,2020,0.0
50265,Trasmoz,30 años,2020,0.0
50265,Trasmoz,31 años,2020,0.0
50265,Trasmoz,32 años,2020,0.0
50265,Trasmoz,33 años,2020,3
50265,Trasmoz,34 años,2020,1
50265,Trasmoz,35 años,2020,1
50265,Trasmoz,36 años,2020,0.0
50265,Trasmoz,37 años,2020,0.0
50265,Trasmoz,38 años,2020,0.0
50265,Trasmoz,39 años,2020,0.0
50265,Trasmoz,40 años,2020,1
50266,Trasobares,19 años,2020,1
50266,Trasobares,20 años,2020,0.0
50266,Trasobares,21 años,2020,0.0
50266,Trasobares,22 años,2020,1
50266,Trasobares,23 años,2020,0.0
50266,Trasobares,24 años,2020,1
50266,Trasobares,25 años,2020,1
50266,Trasobares,26 años,2020,0.0
50266,Trasobares,27 años,2020,0.0
50266,Trasobares,28 años,2020,0.0
50266,Trasobares,29 años,2020,1
50266,Trasobares,30 años,2020,2
50266,Trasobares,31 años,2020,2
50266,Trasobares,32 años,2020,2
50266,Trasobares,33 años,2020,0.0
50266,Trasobares,34 años,2020,0.0
50266,Trasobares,35 años,2020,2
50266,Trasobares,36 años,2020,1
50266,Trasobares,37 años,2020,0.0
50266,Trasobares,38 años,2020,0.0
50266,Trasobares,39 años,2020,1
50266,Trasobares,40 años,2020,0.0
50267,Uncastillo,19 años,2020,6
50267,Uncastillo,20 años,2020,6
50267,Uncastillo,21 años,2020,3
50267,Uncastillo,22 años,2020,5
50267,Uncastillo,23 años,2020,4
50267,Uncastillo,24 años,2020,6
50267,Uncastillo,25 años,2020,4
50267,Uncastillo,26 años,2020,2
50267,Uncastillo,27 años,2020,3
50267,Uncastillo,28 años,2020,5
50267,Uncastillo,29 años,2020,4
50267,Uncastillo,30 años,2020,5
50267,Uncastillo,31 años,2020,8
50267,Uncastillo,32 años,2020,6
50267,Uncastillo,33 años,2020,5
50267,Uncastillo,34 años,2020,13
50267,Uncastillo,35 años,2020,5
50267,Uncastillo,36 años,2020,4
50267,Uncastillo,37 años,2020,7
50267,Uncastillo,38 años,2020,10
50267,Uncastillo,39 años,2020,5
50267,Uncastillo,40 años,2020,7
50268,Undués de Lerda,19 años,2020,0.0
50268,Undués de Lerda,20 años,2020,2
50268,Undués de Lerda,21 años,2020,0.0
50268,Undués de Lerda,22 años,2020,1
50268,Undués de Lerda,23 años,2020,1
50268,Undués de Lerda,24 años,2020,1
50268,Undués de Lerda,25 años,2020,1
50268,Undués de Lerda,26 años,2020,0.0
50268,Undués de Lerda,27 años,2020,1
50268,Undués de Lerda,28 años,2020,1
50268,Undués de Lerda,29 años,2020,0.0
50268,Undués de Lerda,30 años,2020,0.0
50268,Undués de Lerda,31 años,2020,1
50268,Undués de Lerda,32 años,2020,0.0
50268,Undués de Lerda,33 años,2020,1
50268,Undués de Lerda,34 años,2020,1
50268,Undués de Lerda,35 años,2020,0.0
50268,Undués de Lerda,36 años,2020,1
50268,Undués de Lerda,37 años,2020,0.0
50268,Undués de Lerda,38 años,2020,0.0
50268,Undués de Lerda,39 años,2020,3
50268,Undués de Lerda,40 años,2020,1
50269,Urrea de Jalón,19 años,2020,5
50269,Urrea de Jalón,20 años,2020,1
50269,Urrea de Jalón,21 años,2020,1
50269,Urrea de Jalón,22 años,2020,4
50269,Urrea de Jalón,23 años,2020,3
50269,Urrea de Jalón,24 años,2020,1
50269,Urrea de Jalón,25 años,2020,5
50269,Urrea de Jalón,26 años,2020,1
50269,Urrea de Jalón,27 años,2020,6
50269,Urrea de Jalón,28 años,2020,7
50269,Urrea de Jalón,29 años,2020,2
50269,Urrea de Jalón,30 años,2020,2
50269,Urrea de Jalón,31 años,2020,5
50269,Urrea de Jalón,32 años,2020,5
50269,Urrea de Jalón,33 años,2020,6
50269,Urrea de Jalón,34 años,2020,2
50269,Urrea de Jalón,35 años,2020,3
50269,Urrea de Jalón,36 años,2020,4
50269,Urrea de Jalón,37 años,2020,3
50269,Urrea de Jalón,38 años,2020,6
50269,Urrea de Jalón,39 años,2020,7
50269,Urrea de Jalón,40 años,2020,5
50270,Urriés,19 años,2020,0.0
50270,Urriés,20 años,2020,0.0
50270,Urriés,21 años,2020,0.0
50270,Urriés,22 años,2020,0.0
50270,Urriés,23 años,2020,0.0
50270,Urriés,24 años,2020,0.0
50270,Urriés,25 años,2020,0.0
50270,Urriés,26 años,2020,0.0
50270,Urriés,27 años,2020,0.0
50270,Urriés,28 años,2020,0.0
50270,Urriés,29 años,2020,1
50270,Urriés,30 años,2020,0.0
50270,Urriés,31 años,2020,0.0
50270,Urriés,32 años,2020,1
50270,Urriés,33 años,2020,2
50270,Urriés,34 años,2020,1
50270,Urriés,35 años,2020,0.0
50270,Urriés,36 años,2020,0.0
50270,Urriés,37 años,2020,1
50270,Urriés,38 años,2020,0.0
50270,Urriés,39 años,2020,1
50270,Urriés,40 años,2020,0.0
50271,Used,19 años,2020,5
50271,Used,20 años,2020,3
50271,Used,21 años,2020,3
50271,Used,22 años,2020,2
50271,Used,23 años,2020,2
50271,Used,24 años,2020,1
50271,Used,25 años,2020,1
50271,Used,26 años,2020,1
50271,Used,27 años,2020,2
50271,Used,28 años,2020,0.0
50271,Used,29 años,2020,1
50271,Used,30 años,2020,1
50271,Used,31 años,2020,5
50271,Used,32 años,2020,2
50271,Used,33 años,2020,0.0
50271,Used,34 años,2020,1
50271,Used,35 años,2020,1
50271,Used,36 años,2020,3
50271,Used,37 años,2020,2
50271,Used,38 años,2020,0.0
50271,Used,39 años,2020,1
50271,Used,40 años,2020,1
50272,Utebo,19 años,2020,178
50272,Utebo,20 años,2020,223
50272,Utebo,21 años,2020,158
50272,Utebo,22 años,2020,174
50272,Utebo,23 años,2020,164
50272,Utebo,24 años,2020,176
50272,Utebo,25 años,2020,149
50272,Utebo,26 años,2020,144
50272,Utebo,27 años,2020,180
50272,Utebo,28 años,2020,155
50272,Utebo,29 años,2020,188
50272,Utebo,30 años,2020,196
50272,Utebo,31 años,2020,183
50272,Utebo,32 años,2020,202
50272,Utebo,33 años,2020,170
50272,Utebo,34 años,2020,232
50272,Utebo,35 años,2020,228
50272,Utebo,36 años,2020,251
50272,Utebo,37 años,2020,240
50272,Utebo,38 años,2020,304
50272,Utebo,39 años,2020,339
50272,Utebo,40 años,2020,345
50273,Valdehorna,19 años,2020,0.0
50273,Valdehorna,20 años,2020,0.0
50273,Valdehorna,21 años,2020,0.0
50273,Valdehorna,22 años,2020,0.0
50273,Valdehorna,23 años,2020,0.0
50273,Valdehorna,24 años,2020,2
50273,Valdehorna,25 años,2020,0.0
50273,Valdehorna,26 años,2020,1
50273,Valdehorna,27 años,2020,0.0
50273,Valdehorna,28 años,2020,1
50273,Valdehorna,29 años,2020,0.0
50273,Valdehorna,30 años,2020,0.0
50273,Valdehorna,31 años,2020,0.0
50273,Valdehorna,32 años,2020,0.0
50273,Valdehorna,33 años,2020,0.0
50273,Valdehorna,34 años,2020,0.0
50273,Valdehorna,35 años,2020,2
50273,Valdehorna,36 años,2020,0.0
50273,Valdehorna,37 años,2020,0.0
50273,Valdehorna,38 años,2020,0.0
50273,Valdehorna,39 años,2020,0.0
50273,Valdehorna,40 años,2020,0.0
50274,Val de San Martín,19 años,2020,0.0
50274,Val de San Martín,20 años,2020,0.0
50274,Val de San Martín,21 años,2020,0.0
50274,Val de San Martín,22 años,2020,1
50274,Val de San Martín,23 años,2020,0.0
50274,Val de San Martín,24 años,2020,0.0
50274,Val de San Martín,25 años,2020,0.0
50274,Val de San Martín,26 años,2020,0.0
50274,Val de San Martín,27 años,2020,0.0
50274,Val de San Martín,28 años,2020,0.0
50274,Val de San Martín,29 años,2020,0.0
50274,Val de San Martín,30 años,2020,0.0
50274,Val de San Martín,31 años,2020,2
50274,Val de San Martín,32 años,2020,0.0
50274,Val de San Martín,33 años,2020,1
50274,Val de San Martín,34 años,2020,1
50274,Val de San Martín,35 años,2020,2
50274,Val de San Martín,36 años,2020,1
50274,Val de San Martín,37 años,2020,0.0
50274,Val de San Martín,38 años,2020,0.0
50274,Val de San Martín,39 años,2020,2
50274,Val de San Martín,40 años,2020,0.0
50275,Valmadrid,19 años,2020,0.0
50275,Valmadrid,20 años,2020,2
50275,Valmadrid,21 años,2020,0.0
50275,Valmadrid,22 años,2020,0.0
50275,Valmadrid,23 años,2020,0.0
50275,Valmadrid,24 años,2020,0.0
50275,Valmadrid,25 años,2020,0.0
50275,Valmadrid,26 años,2020,1
50275,Valmadrid,27 años,2020,1
50275,Valmadrid,28 años,2020,2
50275,Valmadrid,29 años,2020,1
50275,Valmadrid,30 años,2020,0.0
50275,Valmadrid,31 años,2020,0.0
50275,Valmadrid,32 años,2020,1
50275,Valmadrid,33 años,2020,1
50275,Valmadrid,34 años,2020,0.0
50275,Valmadrid,35 años,2020,1
50275,Valmadrid,36 años,2020,0.0
50275,Valmadrid,37 años,2020,1
50275,Valmadrid,38 años,2020,1
50275,Valmadrid,39 años,2020,3
50275,Valmadrid,40 años,2020,0.0
50276,Valpalmas,19 años,2020,0.0
50276,Valpalmas,20 años,2020,0.0
50276,Valpalmas,21 años,2020,2
50276,Valpalmas,22 años,2020,1
50276,Valpalmas,23 años,2020,2
50276,Valpalmas,24 años,2020,0.0
50276,Valpalmas,25 años,2020,1
50276,Valpalmas,26 años,2020,1
50276,Valpalmas,27 años,2020,1
50276,Valpalmas,28 años,2020,1
50276,Valpalmas,29 años,2020,3
50276,Valpalmas,30 años,2020,1
50276,Valpalmas,31 años,2020,3
50276,Valpalmas,32 años,2020,2
50276,Valpalmas,33 años,2020,1
50276,Valpalmas,34 años,2020,1
50276,Valpalmas,35 años,2020,1
50276,Valpalmas,36 años,2020,1
50276,Valpalmas,37 años,2020,2
50276,Valpalmas,38 años,2020,0.0
50276,Valpalmas,39 años,2020,1
50276,Valpalmas,40 años,2020,1
50277,Valtorres,19 años,2020,0.0
50277,Valtorres,20 años,2020,0.0
50277,Valtorres,21 años,2020,0.0
50277,Valtorres,22 años,2020,0.0
50277,Valtorres,23 años,2020,0.0
50277,Valtorres,24 años,2020,0.0
50277,Valtorres,25 años,2020,0.0
50277,Valtorres,26 años,2020,0.0
50277,Valtorres,27 años,2020,0.0
50277,Valtorres,28 años,2020,1
50277,Valtorres,29 años,2020,0.0
50277,Valtorres,30 años,2020,0.0
50277,Valtorres,31 años,2020,0.0
50277,Valtorres,32 años,2020,2
50277,Valtorres,33 años,2020,0.0
50277,Valtorres,34 años,2020,0.0
50277,Valtorres,35 años,2020,0.0
50277,Valtorres,36 años,2020,0.0
50277,Valtorres,37 años,2020,1
50277,Valtorres,38 años,2020,1
50277,Valtorres,39 años,2020,1
50277,Valtorres,40 años,2020,2
50278,Velilla de Ebro,19 años,2020,1
50278,Velilla de Ebro,20 años,2020,1
50278,Velilla de Ebro,21 años,2020,2
50278,Velilla de Ebro,22 años,2020,1
50278,Velilla de Ebro,23 años,2020,2
50278,Velilla de Ebro,24 años,2020,1
50278,Velilla de Ebro,25 años,2020,2
50278,Velilla de Ebro,26 años,2020,0.0
50278,Velilla de Ebro,27 años,2020,2
50278,Velilla de Ebro,28 años,2020,2
50278,Velilla de Ebro,29 años,2020,2
50278,Velilla de Ebro,30 años,2020,2
50278,Velilla de Ebro,31 años,2020,0.0
50278,Velilla de Ebro,32 años,2020,2
50278,Velilla de Ebro,33 años,2020,3
50278,Velilla de Ebro,34 años,2020,3
50278,Velilla de Ebro,35 años,2020,3
50278,Velilla de Ebro,36 años,2020,2
50278,Velilla de Ebro,37 años,2020,1
50278,Velilla de Ebro,38 años,2020,2
50278,Velilla de Ebro,39 años,2020,1
50278,Velilla de Ebro,40 años,2020,3
50279,Velilla de Jiloca,19 años,2020,0.0
50279,Velilla de Jiloca,20 años,2020,1
50279,Velilla de Jiloca,21 años,2020,1
50279,Velilla de Jiloca,22 años,2020,1
50279,Velilla de Jiloca,23 años,2020,1
50279,Velilla de Jiloca,24 años,2020,1
50279,Velilla de Jiloca,25 años,2020,1
50279,Velilla de Jiloca,26 años,2020,2
50279,Velilla de Jiloca,27 años,2020,4
50279,Velilla de Jiloca,28 años,2020,1
50279,Velilla de Jiloca,29 años,2020,0.0
50279,Velilla de Jiloca,30 años,2020,1
50279,Velilla de Jiloca,31 años,2020,0.0
50279,Velilla de Jiloca,32 años,2020,0.0
50279,Velilla de Jiloca,33 años,2020,0.0
50279,Velilla de Jiloca,34 años,2020,0.0
50279,Velilla de Jiloca,35 años,2020,1
50279,Velilla de Jiloca,36 años,2020,2
50279,Velilla de Jiloca,37 años,2020,0.0
50279,Velilla de Jiloca,38 años,2020,1
50279,Velilla de Jiloca,39 años,2020,0.0
50279,Velilla de Jiloca,40 años,2020,0.0
50280,Vera de Moncayo,19 años,2020,1
50280,Vera de Moncayo,20 años,2020,1
50280,Vera de Moncayo,21 años,2020,1
50280,Vera de Moncayo,22 años,2020,3
50280,Vera de Moncayo,23 años,2020,2
50280,Vera de Moncayo,24 años,2020,1
50280,Vera de Moncayo,25 años,2020,4
50280,Vera de Moncayo,26 años,2020,0.0
50280,Vera de Moncayo,27 años,2020,2
50280,Vera de Moncayo,28 años,2020,3
50280,Vera de Moncayo,29 años,2020,2
50280,Vera de Moncayo,30 años,2020,1
50280,Vera de Moncayo,31 años,2020,6
50280,Vera de Moncayo,32 años,2020,4
50280,Vera de Moncayo,33 años,2020,2
50280,Vera de Moncayo,34 años,2020,5
50280,Vera de Moncayo,35 años,2020,4
50280,Vera de Moncayo,36 años,2020,2
50280,Vera de Moncayo,37 años,2020,4
50280,Vera de Moncayo,38 años,2020,3
50280,Vera de Moncayo,39 años,2020,5
50280,Vera de Moncayo,40 años,2020,4
50281,Vierlas,19 años,2020,1
50281,Vierlas,20 años,2020,1
50281,Vierlas,21 años,2020,0.0
50281,Vierlas,22 años,2020,2
50281,Vierlas,23 años,2020,1
50281,Vierlas,24 años,2020,1
50281,Vierlas,25 años,2020,1
50281,Vierlas,26 años,2020,2
50281,Vierlas,27 años,2020,0.0
50281,Vierlas,28 años,2020,1
50281,Vierlas,29 años,2020,2
50281,Vierlas,30 años,2020,0.0
50281,Vierlas,31 años,2020,0.0
50281,Vierlas,32 años,2020,1
50281,Vierlas,33 años,2020,2
50281,Vierlas,34 años,2020,1
50281,Vierlas,35 años,2020,1
50281,Vierlas,36 años,2020,0.0
50281,Vierlas,37 años,2020,3
50281,Vierlas,38 años,2020,1
50281,Vierlas,39 años,2020,0.0
50281,Vierlas,40 años,2020,1
50282,Vilueña La,19 años,2020,0.0
50282,Vilueña La,20 años,2020,0.0
50282,Vilueña La,21 años,2020,0.0
50282,Vilueña La,22 años,2020,0.0
50282,Vilueña La,23 años,2020,1
50282,Vilueña La,24 años,2020,1
50282,Vilueña La,25 años,2020,0.0
50282,Vilueña La,26 años,2020,0.0
50282,Vilueña La,27 años,2020,0.0
50282,Vilueña La,28 años,2020,0.0
50282,Vilueña La,29 años,2020,0.0
50282,Vilueña La,30 años,2020,0.0
50282,Vilueña La,31 años,2020,1
50282,Vilueña La,32 años,2020,0.0
50282,Vilueña La,33 años,2020,0.0
50282,Vilueña La,34 años,2020,1
50282,Vilueña La,35 años,2020,2
50282,Vilueña La,36 años,2020,0.0
50282,Vilueña La,37 años,2020,3
50282,Vilueña La,38 años,2020,1
50282,Vilueña La,39 años,2020,2
50282,Vilueña La,40 años,2020,0.0
50283,Villadoz,19 años,2020,1
50283,Villadoz,20 años,2020,0.0
50283,Villadoz,21 años,2020,2
50283,Villadoz,22 años,2020,0.0
50283,Villadoz,23 años,2020,1
50283,Villadoz,24 años,2020,2
50283,Villadoz,25 años,2020,2
50283,Villadoz,26 años,2020,0.0
50283,Villadoz,27 años,2020,0.0
50283,Villadoz,28 años,2020,1
50283,Villadoz,29 años,2020,0.0
50283,Villadoz,30 años,2020,1
50283,Villadoz,31 años,2020,0.0
50283,Villadoz,32 años,2020,2
50283,Villadoz,33 años,2020,1
50283,Villadoz,34 años,2020,1
50283,Villadoz,35 años,2020,2
50283,Villadoz,36 años,2020,1
50283,Villadoz,37 años,2020,0.0
50283,Villadoz,38 años,2020,0.0
50283,Villadoz,39 años,2020,0.0
50283,Villadoz,40 años,2020,2
50284,Villafeliche,19 años,2020,5
50284,Villafeliche,20 años,2020,0.0
50284,Villafeliche,21 años,2020,1
50284,Villafeliche,22 años,2020,0.0
50284,Villafeliche,23 años,2020,3
50284,Villafeliche,24 años,2020,2
50284,Villafeliche,25 años,2020,1
50284,Villafeliche,26 años,2020,0.0
50284,Villafeliche,27 años,2020,2
50284,Villafeliche,28 años,2020,1
50284,Villafeliche,29 años,2020,1
50284,Villafeliche,30 años,2020,4
50284,Villafeliche,31 años,2020,0.0
50284,Villafeliche,32 años,2020,1
50284,Villafeliche,33 años,2020,0.0
50284,Villafeliche,34 años,2020,0.0
50284,Villafeliche,35 años,2020,0.0
50284,Villafeliche,36 años,2020,3
50284,Villafeliche,37 años,2020,1
50284,Villafeliche,38 años,2020,1
50284,Villafeliche,39 años,2020,1
50284,Villafeliche,40 años,2020,1
50285,Villafranca de Ebro,19 años,2020,10
50285,Villafranca de Ebro,20 años,2020,8
50285,Villafranca de Ebro,21 años,2020,9
50285,Villafranca de Ebro,22 años,2020,8
50285,Villafranca de Ebro,23 años,2020,8
50285,Villafranca de Ebro,24 años,2020,6
50285,Villafranca de Ebro,25 años,2020,10
50285,Villafranca de Ebro,26 años,2020,6
50285,Villafranca de Ebro,27 años,2020,8
50285,Villafranca de Ebro,28 años,2020,12
50285,Villafranca de Ebro,29 años,2020,4
50285,Villafranca de Ebro,30 años,2020,11
50285,Villafranca de Ebro,31 años,2020,11
50285,Villafranca de Ebro,32 años,2020,10
50285,Villafranca de Ebro,33 años,2020,10
50285,Villafranca de Ebro,34 años,2020,8
50285,Villafranca de Ebro,35 años,2020,4
50285,Villafranca de Ebro,36 años,2020,5
50285,Villafranca de Ebro,37 años,2020,9
50285,Villafranca de Ebro,38 años,2020,9
50285,Villafranca de Ebro,39 años,2020,15
50285,Villafranca de Ebro,40 años,2020,17
50286,Villalba de Perejil,19 años,2020,0.0
50286,Villalba de Perejil,20 años,2020,0.0
50286,Villalba de Perejil,21 años,2020,0.0
50286,Villalba de Perejil,22 años,2020,1
50286,Villalba de Perejil,23 años,2020,0.0
50286,Villalba de Perejil,24 años,2020,0.0
50286,Villalba de Perejil,25 años,2020,0.0
50286,Villalba de Perejil,26 años,2020,1
50286,Villalba de Perejil,27 años,2020,1
50286,Villalba de Perejil,28 años,2020,0.0
50286,Villalba de Perejil,29 años,2020,0.0
50286,Villalba de Perejil,30 años,2020,1
50286,Villalba de Perejil,31 años,2020,3
50286,Villalba de Perejil,32 años,2020,2
50286,Villalba de Perejil,33 años,2020,1
50286,Villalba de Perejil,34 años,2020,1
50286,Villalba de Perejil,35 años,2020,0.0
50286,Villalba de Perejil,36 años,2020,0.0
50286,Villalba de Perejil,37 años,2020,0.0
50286,Villalba de Perejil,38 años,2020,1
50286,Villalba de Perejil,39 años,2020,0.0
50286,Villalba de Perejil,40 años,2020,2
50287,Villalengua,19 años,2020,3
50287,Villalengua,20 años,2020,3
50287,Villalengua,21 años,2020,3
50287,Villalengua,22 años,2020,2
50287,Villalengua,23 años,2020,2
50287,Villalengua,24 años,2020,3
50287,Villalengua,25 años,2020,2
50287,Villalengua,26 años,2020,3
50287,Villalengua,27 años,2020,4
50287,Villalengua,28 años,2020,4
50287,Villalengua,29 años,2020,1
50287,Villalengua,30 años,2020,3
50287,Villalengua,31 años,2020,2
50287,Villalengua,32 años,2020,2
50287,Villalengua,33 años,2020,4
50287,Villalengua,34 años,2020,4
50287,Villalengua,35 años,2020,2
50287,Villalengua,36 años,2020,2
50287,Villalengua,37 años,2020,0.0
50287,Villalengua,38 años,2020,6
50287,Villalengua,39 años,2020,2
50287,Villalengua,40 años,2020,3
50288,Villanueva de Gállego,19 años,2020,50
50288,Villanueva de Gállego,20 años,2020,50
50288,Villanueva de Gállego,21 años,2020,48
50288,Villanueva de Gállego,22 años,2020,54
50288,Villanueva de Gállego,23 años,2020,32
50288,Villanueva de Gállego,24 años,2020,44
50288,Villanueva de Gállego,25 años,2020,42
50288,Villanueva de Gállego,26 años,2020,49
50288,Villanueva de Gállego,27 años,2020,45
50288,Villanueva de Gállego,28 años,2020,47
50288,Villanueva de Gállego,29 años,2020,48
50288,Villanueva de Gállego,30 años,2020,47
50288,Villanueva de Gállego,31 años,2020,57
50288,Villanueva de Gállego,32 años,2020,56
50288,Villanueva de Gállego,33 años,2020,63
50288,Villanueva de Gállego,34 años,2020,46
50288,Villanueva de Gállego,35 años,2020,62
50288,Villanueva de Gállego,36 años,2020,51
50288,Villanueva de Gállego,37 años,2020,65
50288,Villanueva de Gállego,38 años,2020,65
50288,Villanueva de Gállego,39 años,2020,68
50288,Villanueva de Gállego,40 años,2020,61
50289,Villanueva de Jiloca,19 años,2020,0.0
50289,Villanueva de Jiloca,20 años,2020,0.0
50289,Villanueva de Jiloca,21 años,2020,1
50289,Villanueva de Jiloca,22 años,2020,0.0
50289,Villanueva de Jiloca,23 años,2020,0.0
50289,Villanueva de Jiloca,24 años,2020,1
50289,Villanueva de Jiloca,25 años,2020,0.0
50289,Villanueva de Jiloca,26 años,2020,0.0
50289,Villanueva de Jiloca,27 años,2020,1
50289,Villanueva de Jiloca,28 años,2020,0.0
50289,Villanueva de Jiloca,29 años,2020,0.0
50289,Villanueva de Jiloca,30 años,2020,0.0
50289,Villanueva de Jiloca,31 años,2020,1
50289,Villanueva de Jiloca,32 años,2020,1
50289,Villanueva de Jiloca,33 años,2020,1
50289,Villanueva de Jiloca,34 años,2020,0.0
50289,Villanueva de Jiloca,35 años,2020,0.0
50289,Villanueva de Jiloca,36 años,2020,0.0
50289,Villanueva de Jiloca,37 años,2020,1
50289,Villanueva de Jiloca,38 años,2020,1
50289,Villanueva de Jiloca,39 años,2020,1
50289,Villanueva de Jiloca,40 años,2020,0.0
50290,Villanueva de Huerva,19 años,2020,3
50290,Villanueva de Huerva,20 años,2020,0.0
50290,Villanueva de Huerva,21 años,2020,1
50290,Villanueva de Huerva,22 años,2020,8
50290,Villanueva de Huerva,23 años,2020,3
50290,Villanueva de Huerva,24 años,2020,3
50290,Villanueva de Huerva,25 años,2020,3
50290,Villanueva de Huerva,26 años,2020,5
