cp,city,age,year,total
50279,Velilla de Jiloca,60 años,2019,0.0
50279,Velilla de Jiloca,61 años,2019,0.0
50279,Velilla de Jiloca,62 años,2019,2
50279,Velilla de Jiloca,63 años,2019,0.0
50279,Velilla de Jiloca,64 años,2019,0.0
50279,Velilla de Jiloca,65 años,2019,4
50280,Vera de Moncayo,41 años,2019,0.0
50280,Vera de Moncayo,42 años,2019,3
50280,Vera de Moncayo,43 años,2019,5
50280,Vera de Moncayo,44 años,2019,2
50280,Vera de Moncayo,45 años,2019,7
50280,Vera de Moncayo,46 años,2019,2
50280,Vera de Moncayo,47 años,2019,4
50280,Vera de Moncayo,48 años,2019,6
50280,Vera de Moncayo,49 años,2019,1
50280,Vera de Moncayo,50 años,2019,4
50280,Vera de Moncayo,51 años,2019,6
50280,Vera de Moncayo,52 años,2019,5
50280,Vera de Moncayo,53 años,2019,4
50280,Vera de Moncayo,54 años,2019,11
50280,Vera de Moncayo,55 años,2019,5
50280,Vera de Moncayo,56 años,2019,8
50280,Vera de Moncayo,57 años,2019,8
50280,Vera de Moncayo,58 años,2019,5
50280,Vera de Moncayo,59 años,2019,5
50280,Vera de Moncayo,60 años,2019,12
50280,Vera de Moncayo,61 años,2019,7
50280,Vera de Moncayo,62 años,2019,3
50280,Vera de Moncayo,63 años,2019,3
50280,Vera de Moncayo,64 años,2019,7
50280,Vera de Moncayo,65 años,2019,4
50281,Vierlas,41 años,2019,0.0
50281,Vierlas,42 años,2019,2
50281,Vierlas,43 años,2019,0.0
50281,Vierlas,44 años,2019,0.0
50281,Vierlas,45 años,2019,2
50281,Vierlas,46 años,2019,1
50281,Vierlas,47 años,2019,1
50281,Vierlas,48 años,2019,1
50281,Vierlas,49 años,2019,2
50281,Vierlas,50 años,2019,0.0
50281,Vierlas,51 años,2019,1
50281,Vierlas,52 años,2019,2
50281,Vierlas,53 años,2019,0.0
50281,Vierlas,54 años,2019,3
50281,Vierlas,55 años,2019,4
50281,Vierlas,56 años,2019,1
50281,Vierlas,57 años,2019,4
50281,Vierlas,58 años,2019,1
50281,Vierlas,59 años,2019,0.0
50281,Vierlas,60 años,2019,0.0
50281,Vierlas,61 años,2019,0.0
50281,Vierlas,62 años,2019,0.0
50281,Vierlas,63 años,2019,0.0
50281,Vierlas,64 años,2019,0.0
50281,Vierlas,65 años,2019,2
50282,Vilueña La,41 años,2019,1
50282,Vilueña La,42 años,2019,0.0
50282,Vilueña La,43 años,2019,1
50282,Vilueña La,44 años,2019,1
50282,Vilueña La,45 años,2019,1
50282,Vilueña La,46 años,2019,1
50282,Vilueña La,47 años,2019,1
50282,Vilueña La,48 años,2019,0.0
50282,Vilueña La,49 años,2019,0.0
50282,Vilueña La,50 años,2019,1
50282,Vilueña La,51 años,2019,0.0
50282,Vilueña La,52 años,2019,1
50282,Vilueña La,53 años,2019,4
50282,Vilueña La,54 años,2019,0.0
50282,Vilueña La,55 años,2019,0.0
50282,Vilueña La,56 años,2019,1
50282,Vilueña La,57 años,2019,0.0
50282,Vilueña La,58 años,2019,3
50282,Vilueña La,59 años,2019,1
50282,Vilueña La,60 años,2019,0.0
50282,Vilueña La,61 años,2019,3
50282,Vilueña La,62 años,2019,2
50282,Vilueña La,63 años,2019,1
50282,Vilueña La,64 años,2019,0.0
50282,Vilueña La,65 años,2019,3
50283,Villadoz,41 años,2019,2
50283,Villadoz,42 años,2019,1
50283,Villadoz,43 años,2019,3
50283,Villadoz,44 años,2019,0.0
50283,Villadoz,45 años,2019,2
50283,Villadoz,46 años,2019,0.0
50283,Villadoz,47 años,2019,1
50283,Villadoz,48 años,2019,2
50283,Villadoz,49 años,2019,2
50283,Villadoz,50 años,2019,3
50283,Villadoz,51 años,2019,4
50283,Villadoz,52 años,2019,1
50283,Villadoz,53 años,2019,2
50283,Villadoz,54 años,2019,3
50283,Villadoz,55 años,2019,0.0
50283,Villadoz,56 años,2019,0.0
50283,Villadoz,57 años,2019,1
50283,Villadoz,58 años,2019,0.0
50283,Villadoz,59 años,2019,1
50283,Villadoz,60 años,2019,2
50283,Villadoz,61 años,2019,0.0
50283,Villadoz,62 años,2019,0.0
50283,Villadoz,63 años,2019,0.0
50283,Villadoz,64 años,2019,0.0
50283,Villadoz,65 años,2019,0.0
50284,Villafeliche,41 años,2019,1
50284,Villafeliche,42 años,2019,3
50284,Villafeliche,43 años,2019,2
50284,Villafeliche,44 años,2019,3
50284,Villafeliche,45 años,2019,3
50284,Villafeliche,46 años,2019,3
50284,Villafeliche,47 años,2019,3
50284,Villafeliche,48 años,2019,3
50284,Villafeliche,49 años,2019,3
50284,Villafeliche,50 años,2019,3
50284,Villafeliche,51 años,2019,6
50284,Villafeliche,52 años,2019,2
50284,Villafeliche,53 años,2019,2
50284,Villafeliche,54 años,2019,1
50284,Villafeliche,55 años,2019,4
50284,Villafeliche,56 años,2019,2
50284,Villafeliche,57 años,2019,2
50284,Villafeliche,58 años,2019,2
50284,Villafeliche,59 años,2019,1
50284,Villafeliche,60 años,2019,3
50284,Villafeliche,61 años,2019,0.0
50284,Villafeliche,62 años,2019,3
50284,Villafeliche,63 años,2019,1
50284,Villafeliche,64 años,2019,3
50284,Villafeliche,65 años,2019,1
50285,Villafranca de Ebro,41 años,2019,19
50285,Villafranca de Ebro,42 años,2019,12
50285,Villafranca de Ebro,43 años,2019,6
50285,Villafranca de Ebro,44 años,2019,15
50285,Villafranca de Ebro,45 años,2019,7
50285,Villafranca de Ebro,46 años,2019,12
50285,Villafranca de Ebro,47 años,2019,12
50285,Villafranca de Ebro,48 años,2019,13
50285,Villafranca de Ebro,49 años,2019,20
50285,Villafranca de Ebro,50 años,2019,19
50285,Villafranca de Ebro,51 años,2019,17
50285,Villafranca de Ebro,52 años,2019,14
50285,Villafranca de Ebro,53 años,2019,8
50285,Villafranca de Ebro,54 años,2019,14
50285,Villafranca de Ebro,55 años,2019,14
50285,Villafranca de Ebro,56 años,2019,12
50285,Villafranca de Ebro,57 años,2019,11
50285,Villafranca de Ebro,58 años,2019,18
50285,Villafranca de Ebro,59 años,2019,15
50285,Villafranca de Ebro,60 años,2019,11
50285,Villafranca de Ebro,61 años,2019,15
50285,Villafranca de Ebro,62 años,2019,10
50285,Villafranca de Ebro,63 años,2019,8
50285,Villafranca de Ebro,64 años,2019,11
50285,Villafranca de Ebro,65 años,2019,13
50286,Villalba de Perejil,41 años,2019,1
50286,Villalba de Perejil,42 años,2019,2
50286,Villalba de Perejil,43 años,2019,1
50286,Villalba de Perejil,44 años,2019,2
50286,Villalba de Perejil,45 años,2019,2
50286,Villalba de Perejil,46 años,2019,0.0
50286,Villalba de Perejil,47 años,2019,1
50286,Villalba de Perejil,48 años,2019,1
50286,Villalba de Perejil,49 años,2019,2
50286,Villalba de Perejil,50 años,2019,1
50286,Villalba de Perejil,51 años,2019,1
50286,Villalba de Perejil,52 años,2019,1
50286,Villalba de Perejil,53 años,2019,2
50286,Villalba de Perejil,54 años,2019,0.0
50286,Villalba de Perejil,55 años,2019,3
50286,Villalba de Perejil,56 años,2019,0.0
50286,Villalba de Perejil,57 años,2019,1
50286,Villalba de Perejil,58 años,2019,4
50286,Villalba de Perejil,59 años,2019,1
50286,Villalba de Perejil,60 años,2019,2
50286,Villalba de Perejil,61 años,2019,3
50286,Villalba de Perejil,62 años,2019,2
50286,Villalba de Perejil,63 años,2019,5
50286,Villalba de Perejil,64 años,2019,1
50286,Villalba de Perejil,65 años,2019,1
50287,Villalengua,41 años,2019,4
50287,Villalengua,42 años,2019,4
50287,Villalengua,43 años,2019,3
50287,Villalengua,44 años,2019,2
50287,Villalengua,45 años,2019,5
50287,Villalengua,46 años,2019,6
50287,Villalengua,47 años,2019,3
50287,Villalengua,48 años,2019,6
50287,Villalengua,49 años,2019,4
50287,Villalengua,50 años,2019,9
50287,Villalengua,51 años,2019,6
50287,Villalengua,52 años,2019,5
50287,Villalengua,53 años,2019,7
50287,Villalengua,54 años,2019,5
50287,Villalengua,55 años,2019,7
50287,Villalengua,56 años,2019,5
50287,Villalengua,57 años,2019,5
50287,Villalengua,58 años,2019,4
50287,Villalengua,59 años,2019,5
50287,Villalengua,60 años,2019,3
50287,Villalengua,61 años,2019,8
50287,Villalengua,62 años,2019,1
50287,Villalengua,63 años,2019,5
50287,Villalengua,64 años,2019,5
50287,Villalengua,65 años,2019,7
50288,Villanueva de Gállego,41 años,2019,71
50288,Villanueva de Gállego,42 años,2019,79
50288,Villanueva de Gállego,43 años,2019,77
50288,Villanueva de Gállego,44 años,2019,91
50288,Villanueva de Gállego,45 años,2019,76
50288,Villanueva de Gállego,46 años,2019,92
50288,Villanueva de Gállego,47 años,2019,103
50288,Villanueva de Gállego,48 años,2019,100
50288,Villanueva de Gállego,49 años,2019,86
50288,Villanueva de Gállego,50 años,2019,81
50288,Villanueva de Gállego,51 años,2019,85
50288,Villanueva de Gállego,52 años,2019,92
50288,Villanueva de Gállego,53 años,2019,81
50288,Villanueva de Gállego,54 años,2019,88
50288,Villanueva de Gállego,55 años,2019,79
50288,Villanueva de Gállego,56 años,2019,68
50288,Villanueva de Gállego,57 años,2019,61
50288,Villanueva de Gállego,58 años,2019,74
50288,Villanueva de Gállego,59 años,2019,65
50288,Villanueva de Gállego,60 años,2019,65
50288,Villanueva de Gállego,61 años,2019,52
50288,Villanueva de Gállego,62 años,2019,56
50288,Villanueva de Gállego,63 años,2019,56
50288,Villanueva de Gállego,64 años,2019,53
50288,Villanueva de Gállego,65 años,2019,30
50289,Villanueva de Jiloca,41 años,2019,1
50289,Villanueva de Jiloca,42 años,2019,0.0
50289,Villanueva de Jiloca,43 años,2019,0.0
50289,Villanueva de Jiloca,44 años,2019,0.0
50289,Villanueva de Jiloca,45 años,2019,3
50289,Villanueva de Jiloca,46 años,2019,0.0
50289,Villanueva de Jiloca,47 años,2019,1
50289,Villanueva de Jiloca,48 años,2019,0.0
50289,Villanueva de Jiloca,49 años,2019,0.0
50289,Villanueva de Jiloca,50 años,2019,0.0
50289,Villanueva de Jiloca,51 años,2019,3
50289,Villanueva de Jiloca,52 años,2019,0.0
50289,Villanueva de Jiloca,53 años,2019,1
50289,Villanueva de Jiloca,54 años,2019,1
50289,Villanueva de Jiloca,55 años,2019,1
50289,Villanueva de Jiloca,56 años,2019,0.0
50289,Villanueva de Jiloca,57 años,2019,0.0
50289,Villanueva de Jiloca,58 años,2019,1
50289,Villanueva de Jiloca,59 años,2019,1
50289,Villanueva de Jiloca,60 años,2019,2
50289,Villanueva de Jiloca,61 años,2019,2
50289,Villanueva de Jiloca,62 años,2019,0.0
50289,Villanueva de Jiloca,63 años,2019,1
50289,Villanueva de Jiloca,64 años,2019,0.0
50289,Villanueva de Jiloca,65 años,2019,1
50290,Villanueva de Huerva,41 años,2019,6
50290,Villanueva de Huerva,42 años,2019,4
50290,Villanueva de Huerva,43 años,2019,6
50290,Villanueva de Huerva,44 años,2019,5
50290,Villanueva de Huerva,45 años,2019,8
50290,Villanueva de Huerva,46 años,2019,5
50290,Villanueva de Huerva,47 años,2019,2
50290,Villanueva de Huerva,48 años,2019,11
50290,Villanueva de Huerva,49 años,2019,6
50290,Villanueva de Huerva,50 años,2019,5
50290,Villanueva de Huerva,51 años,2019,13
50290,Villanueva de Huerva,52 años,2019,12
50290,Villanueva de Huerva,53 años,2019,7
50290,Villanueva de Huerva,54 años,2019,11
50290,Villanueva de Huerva,55 años,2019,13
50290,Villanueva de Huerva,56 años,2019,13
50290,Villanueva de Huerva,57 años,2019,15
50290,Villanueva de Huerva,58 años,2019,4
50290,Villanueva de Huerva,59 años,2019,12
50290,Villanueva de Huerva,60 años,2019,7
50290,Villanueva de Huerva,61 años,2019,3
50290,Villanueva de Huerva,62 años,2019,2
50290,Villanueva de Huerva,63 años,2019,5
50290,Villanueva de Huerva,64 años,2019,3
50290,Villanueva de Huerva,65 años,2019,7
50291,Villar de los Navarros,41 años,2019,0.0
50291,Villar de los Navarros,42 años,2019,1
50291,Villar de los Navarros,43 años,2019,3
50291,Villar de los Navarros,44 años,2019,0.0
50291,Villar de los Navarros,45 años,2019,0.0
50291,Villar de los Navarros,46 años,2019,0.0
50291,Villar de los Navarros,47 años,2019,2
50291,Villar de los Navarros,48 años,2019,1
50291,Villar de los Navarros,49 años,2019,1
50291,Villar de los Navarros,50 años,2019,0.0
50291,Villar de los Navarros,51 años,2019,0.0
50291,Villar de los Navarros,52 años,2019,0.0
50291,Villar de los Navarros,53 años,2019,0.0
50291,Villar de los Navarros,54 años,2019,2
50291,Villar de los Navarros,55 años,2019,3
50291,Villar de los Navarros,56 años,2019,0.0
50291,Villar de los Navarros,57 años,2019,3
50291,Villar de los Navarros,58 años,2019,3
50291,Villar de los Navarros,59 años,2019,1
50291,Villar de los Navarros,60 años,2019,4
50291,Villar de los Navarros,61 años,2019,3
50291,Villar de los Navarros,62 años,2019,2
50291,Villar de los Navarros,63 años,2019,2
50291,Villar de los Navarros,64 años,2019,4
50291,Villar de los Navarros,65 años,2019,1
50292,Villarreal de Huerva,41 años,2019,2
50292,Villarreal de Huerva,42 años,2019,3
50292,Villarreal de Huerva,43 años,2019,4
50292,Villarreal de Huerva,44 años,2019,0.0
50292,Villarreal de Huerva,45 años,2019,8
50292,Villarreal de Huerva,46 años,2019,6
50292,Villarreal de Huerva,47 años,2019,4
50292,Villarreal de Huerva,48 años,2019,4
50292,Villarreal de Huerva,49 años,2019,3
50292,Villarreal de Huerva,50 años,2019,6
50292,Villarreal de Huerva,51 años,2019,2
50292,Villarreal de Huerva,52 años,2019,0.0
50292,Villarreal de Huerva,53 años,2019,2
50292,Villarreal de Huerva,54 años,2019,7
50292,Villarreal de Huerva,55 años,2019,0.0
50292,Villarreal de Huerva,56 años,2019,1
50292,Villarreal de Huerva,57 años,2019,3
50292,Villarreal de Huerva,58 años,2019,6
50292,Villarreal de Huerva,59 años,2019,2
50292,Villarreal de Huerva,60 años,2019,2
50292,Villarreal de Huerva,61 años,2019,4
50292,Villarreal de Huerva,62 años,2019,4
50292,Villarreal de Huerva,63 años,2019,2
50292,Villarreal de Huerva,64 años,2019,2
50292,Villarreal de Huerva,65 años,2019,2
50293,Villarroya de la Sierra,41 años,2019,1
50293,Villarroya de la Sierra,42 años,2019,4
50293,Villarroya de la Sierra,43 años,2019,7
50293,Villarroya de la Sierra,44 años,2019,3
50293,Villarroya de la Sierra,45 años,2019,2
50293,Villarroya de la Sierra,46 años,2019,4
50293,Villarroya de la Sierra,47 años,2019,6
50293,Villarroya de la Sierra,48 años,2019,10
50293,Villarroya de la Sierra,49 años,2019,12
50293,Villarroya de la Sierra,50 años,2019,4
50293,Villarroya de la Sierra,51 años,2019,4
50293,Villarroya de la Sierra,52 años,2019,3
50293,Villarroya de la Sierra,53 años,2019,6
50293,Villarroya de la Sierra,54 años,2019,6
50293,Villarroya de la Sierra,55 años,2019,10
50293,Villarroya de la Sierra,56 años,2019,1
50293,Villarroya de la Sierra,57 años,2019,5
50293,Villarroya de la Sierra,58 años,2019,8
50293,Villarroya de la Sierra,59 años,2019,6
50293,Villarroya de la Sierra,60 años,2019,4
50293,Villarroya de la Sierra,61 años,2019,9
50293,Villarroya de la Sierra,62 años,2019,8
50293,Villarroya de la Sierra,63 años,2019,7
50293,Villarroya de la Sierra,64 años,2019,7
50293,Villarroya de la Sierra,65 años,2019,10
50294,Villarroya del Campo,41 años,2019,1
50294,Villarroya del Campo,42 años,2019,2
50294,Villarroya del Campo,43 años,2019,0.0
50294,Villarroya del Campo,44 años,2019,1
50294,Villarroya del Campo,45 años,2019,1
50294,Villarroya del Campo,46 años,2019,0.0
50294,Villarroya del Campo,47 años,2019,0.0
50294,Villarroya del Campo,48 años,2019,0.0
50294,Villarroya del Campo,49 años,2019,0.0
50294,Villarroya del Campo,50 años,2019,2
50294,Villarroya del Campo,51 años,2019,1
50294,Villarroya del Campo,52 años,2019,1
50294,Villarroya del Campo,53 años,2019,2
50294,Villarroya del Campo,54 años,2019,1
50294,Villarroya del Campo,55 años,2019,0.0
50294,Villarroya del Campo,56 años,2019,1
50294,Villarroya del Campo,57 años,2019,0.0
50294,Villarroya del Campo,58 años,2019,2
50294,Villarroya del Campo,59 años,2019,3
50294,Villarroya del Campo,60 años,2019,1
50294,Villarroya del Campo,61 años,2019,1
50294,Villarroya del Campo,62 años,2019,1
50294,Villarroya del Campo,63 años,2019,1
50294,Villarroya del Campo,64 años,2019,2
50294,Villarroya del Campo,65 años,2019,0.0
50295,Vistabella,41 años,2019,0.0
50295,Vistabella,42 años,2019,0.0
50295,Vistabella,43 años,2019,0.0
50295,Vistabella,44 años,2019,0.0
50295,Vistabella,45 años,2019,1
50295,Vistabella,46 años,2019,0.0
50295,Vistabella,47 años,2019,0.0
50295,Vistabella,48 años,2019,0.0
50295,Vistabella,49 años,2019,0.0
50295,Vistabella,50 años,2019,0.0
50295,Vistabella,51 años,2019,0.0
50295,Vistabella,52 años,2019,0.0
50295,Vistabella,53 años,2019,3
50295,Vistabella,54 años,2019,0.0
50295,Vistabella,55 años,2019,1
50295,Vistabella,56 años,2019,1
50295,Vistabella,57 años,2019,2
50295,Vistabella,58 años,2019,2
50295,Vistabella,59 años,2019,1
50295,Vistabella,60 años,2019,0.0
50295,Vistabella,61 años,2019,1
50295,Vistabella,62 años,2019,3
50295,Vistabella,63 años,2019,2
50295,Vistabella,64 años,2019,5
50295,Vistabella,65 años,2019,1
50296,Zaida La,41 años,2019,6
50296,Zaida La,42 años,2019,7
50296,Zaida La,43 años,2019,8
50296,Zaida La,44 años,2019,4
50296,Zaida La,45 años,2019,5
50296,Zaida La,46 años,2019,2
50296,Zaida La,47 años,2019,3
50296,Zaida La,48 años,2019,5
50296,Zaida La,49 años,2019,5
50296,Zaida La,50 años,2019,5
50296,Zaida La,51 años,2019,6
50296,Zaida La,52 años,2019,9
50296,Zaida La,53 años,2019,2
50296,Zaida La,54 años,2019,14
50296,Zaida La,55 años,2019,7
50296,Zaida La,56 años,2019,7
50296,Zaida La,57 años,2019,7
50296,Zaida La,58 años,2019,9
50296,Zaida La,59 años,2019,10
50296,Zaida La,60 años,2019,11
50296,Zaida La,61 años,2019,9
50296,Zaida La,62 años,2019,10
50296,Zaida La,63 años,2019,8
50296,Zaida La,64 años,2019,9
50296,Zaida La,65 años,2019,7
50297,Zaragoza,41 años,2019,11213
50297,Zaragoza,42 años,2019,11402
50297,Zaragoza,43 años,2019,11498
50297,Zaragoza,44 años,2019,11294
50297,Zaragoza,45 años,2019,11050
50297,Zaragoza,46 años,2019,11023
50297,Zaragoza,47 años,2019,10764
50297,Zaragoza,48 años,2019,10734
50297,Zaragoza,49 años,2019,10298
50297,Zaragoza,50 años,2019,10361
50297,Zaragoza,51 años,2019,10392
50297,Zaragoza,52 años,2019,10296
50297,Zaragoza,53 años,2019,10163
50297,Zaragoza,54 años,2019,10314
50297,Zaragoza,55 años,2019,9787
50297,Zaragoza,56 años,2019,9604
50297,Zaragoza,57 años,2019,9375
50297,Zaragoza,58 años,2019,9458
50297,Zaragoza,59 años,2019,9233
50297,Zaragoza,60 años,2019,9088
50297,Zaragoza,61 años,2019,9047
50297,Zaragoza,62 años,2019,8506
50297,Zaragoza,63 años,2019,8255
50297,Zaragoza,64 años,2019,7763
50297,Zaragoza,65 años,2019,7566
50298,Zuera,41 años,2019,178
50298,Zuera,42 años,2019,184
50298,Zuera,43 años,2019,173
50298,Zuera,44 años,2019,161
50298,Zuera,45 años,2019,129
50298,Zuera,46 años,2019,125
50298,Zuera,47 años,2019,143
50298,Zuera,48 años,2019,135
50298,Zuera,49 años,2019,116
50298,Zuera,50 años,2019,116
50298,Zuera,51 años,2019,126
50298,Zuera,52 años,2019,126
50298,Zuera,53 años,2019,113
50298,Zuera,54 años,2019,138
50298,Zuera,55 años,2019,117
50298,Zuera,56 años,2019,108
50298,Zuera,57 años,2019,112
50298,Zuera,58 años,2019,110
50298,Zuera,59 años,2019,100
50298,Zuera,60 años,2019,92
50298,Zuera,61 años,2019,100
50298,Zuera,62 años,2019,100
50298,Zuera,63 años,2019,68
50298,Zuera,64 años,2019,72
50298,Zuera,65 años,2019,76
50901,Biel,41 años,2019,0.0
50901,Biel,42 años,2019,2
50901,Biel,43 años,2019,3
50901,Biel,44 años,2019,0.0
50901,Biel,45 años,2019,2
50901,Biel,46 años,2019,4
50901,Biel,47 años,2019,1
50901,Biel,48 años,2019,1
50901,Biel,49 años,2019,2
50901,Biel,50 años,2019,7
50901,Biel,51 años,2019,0.0
50901,Biel,52 años,2019,3
50901,Biel,53 años,2019,4
50901,Biel,54 años,2019,2
50901,Biel,55 años,2019,5
50901,Biel,56 años,2019,2
50901,Biel,57 años,2019,7
50901,Biel,58 años,2019,3
50901,Biel,59 años,2019,2
50901,Biel,60 años,2019,0.0
50901,Biel,61 años,2019,2
50901,Biel,62 años,2019,2
50901,Biel,63 años,2019,5
50901,Biel,64 años,2019,1
50901,Biel,65 años,2019,1
50902,Marracos,41 años,2019,2
50902,Marracos,42 años,2019,4
50902,Marracos,43 años,2019,0.0
50902,Marracos,44 años,2019,1
50902,Marracos,45 años,2019,2
50902,Marracos,46 años,2019,2
50902,Marracos,47 años,2019,2
50902,Marracos,48 años,2019,2
50902,Marracos,49 años,2019,3
50902,Marracos,50 años,2019,1
50902,Marracos,51 años,2019,0.0
50902,Marracos,52 años,2019,1
50902,Marracos,53 años,2019,0.0
50902,Marracos,54 años,2019,2
50902,Marracos,55 años,2019,2
50902,Marracos,56 años,2019,2
50902,Marracos,57 años,2019,0.0
50902,Marracos,58 años,2019,1
50902,Marracos,59 años,2019,1
50902,Marracos,60 años,2019,0.0
50902,Marracos,61 años,2019,0.0
50902,Marracos,62 años,2019,2
50902,Marracos,63 años,2019,1
50902,Marracos,64 años,2019,2
50902,Marracos,65 años,2019,2
50903,Villamayor de Gállego,41 años,2019,33
50903,Villamayor de Gállego,42 años,2019,44
50903,Villamayor de Gállego,43 años,2019,36
50903,Villamayor de Gállego,44 años,2019,38
50903,Villamayor de Gállego,45 años,2019,39
50903,Villamayor de Gállego,46 años,2019,46
50903,Villamayor de Gállego,47 años,2019,48
