cp,city,age,year,total
44160,Mosqueruela,78 años,2015,10
44160,Mosqueruela,79 años,2015,11
44160,Mosqueruela,80 años,2015,12
44160,Mosqueruela,81 años,2015,10
44160,Mosqueruela,82 años,2015,6
44160,Mosqueruela,83 años,2015,6
44160,Mosqueruela,84 años,2015,9
44160,Mosqueruela,85 años,2015,3
44160,Mosqueruela,86 años,2015,1
44160,Mosqueruela,87 años,2015,5
44160,Mosqueruela,88 años,2015,4
44160,Mosqueruela,89 años,2015,4
44160,Mosqueruela,90 años,2015,3
44160,Mosqueruela,91 años,2015,4
44160,Mosqueruela,92 años,2015,3
44160,Mosqueruela,93 años,2015,3
44160,Mosqueruela,94 años,2015,2
44160,Mosqueruela,95 años,2015,1
44160,Mosqueruela,96 años,2015,0.0
44160,Mosqueruela,97 años,2015,0.0
44160,Mosqueruela,98 años,2015,2
44160,Mosqueruela,99 años,2015,0.0
44160,Mosqueruela,100 y más años,2015,0.0
44161,Muniesa,66 años,2015,7
44161,Muniesa,67 años,2015,8
44161,Muniesa,68 años,2015,6
44161,Muniesa,69 años,2015,9
44161,Muniesa,70 años,2015,9
44161,Muniesa,71 años,2015,10
44161,Muniesa,72 años,2015,9
44161,Muniesa,73 años,2015,5
44161,Muniesa,74 años,2015,7
44161,Muniesa,75 años,2015,4
44161,Muniesa,76 años,2015,6
44161,Muniesa,77 años,2015,9
44161,Muniesa,78 años,2015,12
44161,Muniesa,79 años,2015,8
44161,Muniesa,80 años,2015,10
44161,Muniesa,81 años,2015,19
44161,Muniesa,82 años,2015,12
44161,Muniesa,83 años,2015,11
44161,Muniesa,84 años,2015,5
44161,Muniesa,85 años,2015,10
44161,Muniesa,86 años,2015,4
44161,Muniesa,87 años,2015,12
44161,Muniesa,88 años,2015,7
44161,Muniesa,89 años,2015,4
44161,Muniesa,90 años,2015,8
44161,Muniesa,91 años,2015,3
44161,Muniesa,92 años,2015,2
44161,Muniesa,93 años,2015,2
44161,Muniesa,94 años,2015,0.0
44161,Muniesa,95 años,2015,1
44161,Muniesa,96 años,2015,1
44161,Muniesa,97 años,2015,0.0
44161,Muniesa,98 años,2015,0.0
44161,Muniesa,99 años,2015,0.0
44161,Muniesa,100 y más años,2015,1
44163,Noguera de Albarracín,66 años,2015,4
44163,Noguera de Albarracín,67 años,2015,1
44163,Noguera de Albarracín,68 años,2015,2
44163,Noguera de Albarracín,69 años,2015,0.0
44163,Noguera de Albarracín,70 años,2015,2
44163,Noguera de Albarracín,71 años,2015,1
44163,Noguera de Albarracín,72 años,2015,1
44163,Noguera de Albarracín,73 años,2015,0.0
44163,Noguera de Albarracín,74 años,2015,2
44163,Noguera de Albarracín,75 años,2015,0.0
44163,Noguera de Albarracín,76 años,2015,2
44163,Noguera de Albarracín,77 años,2015,1
44163,Noguera de Albarracín,78 años,2015,0.0
44163,Noguera de Albarracín,79 años,2015,2
44163,Noguera de Albarracín,80 años,2015,2
44163,Noguera de Albarracín,81 años,2015,4
44163,Noguera de Albarracín,82 años,2015,3
44163,Noguera de Albarracín,83 años,2015,2
44163,Noguera de Albarracín,84 años,2015,1
44163,Noguera de Albarracín,85 años,2015,0.0
44163,Noguera de Albarracín,86 años,2015,2
44163,Noguera de Albarracín,87 años,2015,4
44163,Noguera de Albarracín,88 años,2015,2
44163,Noguera de Albarracín,89 años,2015,3
44163,Noguera de Albarracín,90 años,2015,1
44163,Noguera de Albarracín,91 años,2015,0.0
44163,Noguera de Albarracín,92 años,2015,0.0
44163,Noguera de Albarracín,93 años,2015,1
44163,Noguera de Albarracín,94 años,2015,1
44163,Noguera de Albarracín,95 años,2015,0.0
44163,Noguera de Albarracín,96 años,2015,0.0
44163,Noguera de Albarracín,97 años,2015,0.0
44163,Noguera de Albarracín,98 años,2015,1
44163,Noguera de Albarracín,99 años,2015,0.0
44163,Noguera de Albarracín,100 y más años,2015,0.0
44164,Nogueras,66 años,2015,1
44164,Nogueras,67 años,2015,0.0
44164,Nogueras,68 años,2015,0.0
44164,Nogueras,69 años,2015,0.0
44164,Nogueras,70 años,2015,2
44164,Nogueras,71 años,2015,0.0
44164,Nogueras,72 años,2015,0.0
44164,Nogueras,73 años,2015,0.0
44164,Nogueras,74 años,2015,1
44164,Nogueras,75 años,2015,0.0
44164,Nogueras,76 años,2015,0.0
44164,Nogueras,77 años,2015,0.0
44164,Nogueras,78 años,2015,0.0
44164,Nogueras,79 años,2015,0.0
44164,Nogueras,80 años,2015,0.0
44164,Nogueras,81 años,2015,1
44164,Nogueras,82 años,2015,0.0
44164,Nogueras,83 años,2015,0.0
44164,Nogueras,84 años,2015,0.0
44164,Nogueras,85 años,2015,0.0
44164,Nogueras,86 años,2015,0.0
44164,Nogueras,87 años,2015,1
44164,Nogueras,88 años,2015,1
44164,Nogueras,89 años,2015,0.0
44164,Nogueras,90 años,2015,0.0
44164,Nogueras,91 años,2015,0.0
44164,Nogueras,92 años,2015,0.0
44164,Nogueras,93 años,2015,0.0
44164,Nogueras,94 años,2015,0.0
44164,Nogueras,95 años,2015,0.0
44164,Nogueras,96 años,2015,0.0
44164,Nogueras,97 años,2015,0.0
44164,Nogueras,98 años,2015,0.0
44164,Nogueras,99 años,2015,0.0
44164,Nogueras,100 y más años,2015,0.0
44165,Nogueruelas,66 años,2015,3
44165,Nogueruelas,67 años,2015,6
44165,Nogueruelas,68 años,2015,2
44165,Nogueruelas,69 años,2015,1
44165,Nogueruelas,70 años,2015,1
44165,Nogueruelas,71 años,2015,4
44165,Nogueruelas,72 años,2015,2
44165,Nogueruelas,73 años,2015,1
44165,Nogueruelas,74 años,2015,6
44165,Nogueruelas,75 años,2015,0.0
44165,Nogueruelas,76 años,2015,0.0
44165,Nogueruelas,77 años,2015,1
44165,Nogueruelas,78 años,2015,4
44165,Nogueruelas,79 años,2015,3
44165,Nogueruelas,80 años,2015,5
44165,Nogueruelas,81 años,2015,5
44165,Nogueruelas,82 años,2015,1
44165,Nogueruelas,83 años,2015,3
44165,Nogueruelas,84 años,2015,1
44165,Nogueruelas,85 años,2015,6
44165,Nogueruelas,86 años,2015,3
44165,Nogueruelas,87 años,2015,4
44165,Nogueruelas,88 años,2015,1
44165,Nogueruelas,89 años,2015,3
44165,Nogueruelas,90 años,2015,1
44165,Nogueruelas,91 años,2015,0.0
44165,Nogueruelas,92 años,2015,0.0
44165,Nogueruelas,93 años,2015,1
44165,Nogueruelas,94 años,2015,2
44165,Nogueruelas,95 años,2015,1
44165,Nogueruelas,96 años,2015,0.0
44165,Nogueruelas,97 años,2015,0.0
44165,Nogueruelas,98 años,2015,0.0
44165,Nogueruelas,99 años,2015,0.0
44165,Nogueruelas,100 y más años,2015,0.0
44167,Obón,66 años,2015,1
44167,Obón,67 años,2015,1
44167,Obón,68 años,2015,1
44167,Obón,69 años,2015,0.0
44167,Obón,70 años,2015,0.0
44167,Obón,71 años,2015,1
44167,Obón,72 años,2015,2
44167,Obón,73 años,2015,2
44167,Obón,74 años,2015,0.0
44167,Obón,75 años,2015,1
44167,Obón,76 años,2015,2
44167,Obón,77 años,2015,1
44167,Obón,78 años,2015,2
44167,Obón,79 años,2015,0.0
44167,Obón,80 años,2015,2
44167,Obón,81 años,2015,1
44167,Obón,82 años,2015,1
44167,Obón,83 años,2015,0.0
44167,Obón,84 años,2015,0.0
44167,Obón,85 años,2015,0.0
44167,Obón,86 años,2015,0.0
44167,Obón,87 años,2015,0.0
44167,Obón,88 años,2015,0.0
44167,Obón,89 años,2015,0.0
44167,Obón,90 años,2015,0.0
44167,Obón,91 años,2015,1
44167,Obón,92 años,2015,1
44167,Obón,93 años,2015,0.0
44167,Obón,94 años,2015,1
44167,Obón,95 años,2015,0.0
44167,Obón,96 años,2015,0.0
44167,Obón,97 años,2015,0.0
44167,Obón,98 años,2015,0.0
44167,Obón,99 años,2015,0.0
44167,Obón,100 y más años,2015,0.0
44168,Odón,66 años,2015,3
44168,Odón,67 años,2015,5
44168,Odón,68 años,2015,4
44168,Odón,69 años,2015,3
44168,Odón,70 años,2015,7
44168,Odón,71 años,2015,7
44168,Odón,72 años,2015,5
44168,Odón,73 años,2015,5
44168,Odón,74 años,2015,4
44168,Odón,75 años,2015,4
44168,Odón,76 años,2015,0.0
44168,Odón,77 años,2015,1
44168,Odón,78 años,2015,4
44168,Odón,79 años,2015,4
44168,Odón,80 años,2015,1
44168,Odón,81 años,2015,4
44168,Odón,82 años,2015,3
44168,Odón,83 años,2015,2
44168,Odón,84 años,2015,5
44168,Odón,85 años,2015,2
44168,Odón,86 años,2015,1
44168,Odón,87 años,2015,2
44168,Odón,88 años,2015,2
44168,Odón,89 años,2015,2
44168,Odón,90 años,2015,1
44168,Odón,91 años,2015,3
44168,Odón,92 años,2015,1
44168,Odón,93 años,2015,0.0
44168,Odón,94 años,2015,0.0
44168,Odón,95 años,2015,0.0
44168,Odón,96 años,2015,0.0
44168,Odón,97 años,2015,0.0
44168,Odón,98 años,2015,0.0
44168,Odón,99 años,2015,0.0
44168,Odón,100 y más años,2015,0.0
44169,Ojos Negros,66 años,2015,7
44169,Ojos Negros,67 años,2015,6
44169,Ojos Negros,68 años,2015,3
44169,Ojos Negros,69 años,2015,5
44169,Ojos Negros,70 años,2015,3
44169,Ojos Negros,71 años,2015,2
44169,Ojos Negros,72 años,2015,3
44169,Ojos Negros,73 años,2015,2
44169,Ojos Negros,74 años,2015,7
44169,Ojos Negros,75 años,2015,9
44169,Ojos Negros,76 años,2015,6
44169,Ojos Negros,77 años,2015,7
44169,Ojos Negros,78 años,2015,11
44169,Ojos Negros,79 años,2015,11
44169,Ojos Negros,80 años,2015,6
44169,Ojos Negros,81 años,2015,6
44169,Ojos Negros,82 años,2015,3
44169,Ojos Negros,83 años,2015,14
44169,Ojos Negros,84 años,2015,7
44169,Ojos Negros,85 años,2015,6
44169,Ojos Negros,86 años,2015,5
44169,Ojos Negros,87 años,2015,4
44169,Ojos Negros,88 años,2015,2
44169,Ojos Negros,89 años,2015,3
44169,Ojos Negros,90 años,2015,4
44169,Ojos Negros,91 años,2015,1
44169,Ojos Negros,92 años,2015,3
44169,Ojos Negros,93 años,2015,0.0
44169,Ojos Negros,94 años,2015,0.0
44169,Ojos Negros,95 años,2015,0.0
44169,Ojos Negros,96 años,2015,0.0
44169,Ojos Negros,97 años,2015,0.0
44169,Ojos Negros,98 años,2015,0.0
44169,Ojos Negros,99 años,2015,1
44169,Ojos Negros,100 y más años,2015,0.0
44171,Olba,66 años,2015,7
44171,Olba,67 años,2015,2
44171,Olba,68 años,2015,2
44171,Olba,69 años,2015,4
44171,Olba,70 años,2015,1
44171,Olba,71 años,2015,1
44171,Olba,72 años,2015,0.0
44171,Olba,73 años,2015,1
44171,Olba,74 años,2015,1
44171,Olba,75 años,2015,1
44171,Olba,76 años,2015,2
44171,Olba,77 años,2015,0.0
44171,Olba,78 años,2015,2
44171,Olba,79 años,2015,3
44171,Olba,80 años,2015,2
44171,Olba,81 años,2015,2
44171,Olba,82 años,2015,0.0
44171,Olba,83 años,2015,5
44171,Olba,84 años,2015,4
44171,Olba,85 años,2015,3
44171,Olba,86 años,2015,1
44171,Olba,87 años,2015,0.0
44171,Olba,88 años,2015,1
44171,Olba,89 años,2015,3
44171,Olba,90 años,2015,2
44171,Olba,91 años,2015,1
44171,Olba,92 años,2015,0.0
44171,Olba,93 años,2015,0.0
44171,Olba,94 años,2015,1
44171,Olba,95 años,2015,1
44171,Olba,96 años,2015,1
44171,Olba,97 años,2015,0.0
44171,Olba,98 años,2015,0.0
44171,Olba,99 años,2015,0.0
44171,Olba,100 y más años,2015,0.0
44172,Oliete,66 años,2015,4
44172,Oliete,67 años,2015,8
44172,Oliete,68 años,2015,4
44172,Oliete,69 años,2015,3
44172,Oliete,70 años,2015,6
44172,Oliete,71 años,2015,6
44172,Oliete,72 años,2015,8
44172,Oliete,73 años,2015,5
44172,Oliete,74 años,2015,9
44172,Oliete,75 años,2015,5
44172,Oliete,76 años,2015,1
44172,Oliete,77 años,2015,5
44172,Oliete,78 años,2015,9
44172,Oliete,79 años,2015,1
44172,Oliete,80 años,2015,9
44172,Oliete,81 años,2015,9
44172,Oliete,82 años,2015,8
44172,Oliete,83 años,2015,13
44172,Oliete,84 años,2015,12
44172,Oliete,85 años,2015,6
44172,Oliete,86 años,2015,5
44172,Oliete,87 años,2015,11
44172,Oliete,88 años,2015,4
44172,Oliete,89 años,2015,4
44172,Oliete,90 años,2015,3
44172,Oliete,91 años,2015,1
44172,Oliete,92 años,2015,3
44172,Oliete,93 años,2015,0.0
44172,Oliete,94 años,2015,2
44172,Oliete,95 años,2015,1
44172,Oliete,96 años,2015,0.0
44172,Oliete,97 años,2015,0.0
44172,Oliete,98 años,2015,0.0
44172,Oliete,99 años,2015,0.0
44172,Oliete,100 y más años,2015,0.0
44173,Olmos Los,66 años,2015,1
44173,Olmos Los,67 años,2015,0.0
44173,Olmos Los,68 años,2015,1
44173,Olmos Los,69 años,2015,3
44173,Olmos Los,70 años,2015,2
44173,Olmos Los,71 años,2015,1
44173,Olmos Los,72 años,2015,3
44173,Olmos Los,73 años,2015,1
44173,Olmos Los,74 años,2015,2
44173,Olmos Los,75 años,2015,2
44173,Olmos Los,76 años,2015,1
44173,Olmos Los,77 años,2015,3
44173,Olmos Los,78 años,2015,1
44173,Olmos Los,79 años,2015,2
44173,Olmos Los,80 años,2015,3
44173,Olmos Los,81 años,2015,4
44173,Olmos Los,82 años,2015,0.0
44173,Olmos Los,83 años,2015,3
44173,Olmos Los,84 años,2015,1
44173,Olmos Los,85 años,2015,1
44173,Olmos Los,86 años,2015,0.0
44173,Olmos Los,87 años,2015,1
44173,Olmos Los,88 años,2015,0.0
44173,Olmos Los,89 años,2015,1
44173,Olmos Los,90 años,2015,0.0
44173,Olmos Los,91 años,2015,0.0
44173,Olmos Los,92 años,2015,0.0
44173,Olmos Los,93 años,2015,0.0
44173,Olmos Los,94 años,2015,0.0
44173,Olmos Los,95 años,2015,0.0
44173,Olmos Los,96 años,2015,0.0
44173,Olmos Los,97 años,2015,0.0
44173,Olmos Los,98 años,2015,0.0
44173,Olmos Los,99 años,2015,0.0
44173,Olmos Los,100 y más años,2015,0.0
44174,Orihuela del Tremedal,66 años,2015,3
44174,Orihuela del Tremedal,67 años,2015,3
44174,Orihuela del Tremedal,68 años,2015,8
44174,Orihuela del Tremedal,69 años,2015,4
44174,Orihuela del Tremedal,70 años,2015,5
44174,Orihuela del Tremedal,71 años,2015,7
44174,Orihuela del Tremedal,72 años,2015,2
44174,Orihuela del Tremedal,73 años,2015,2
44174,Orihuela del Tremedal,74 años,2015,10
44174,Orihuela del Tremedal,75 años,2015,6
44174,Orihuela del Tremedal,76 años,2015,2
44174,Orihuela del Tremedal,77 años,2015,6
44174,Orihuela del Tremedal,78 años,2015,3
44174,Orihuela del Tremedal,79 años,2015,4
44174,Orihuela del Tremedal,80 años,2015,7
44174,Orihuela del Tremedal,81 años,2015,6
44174,Orihuela del Tremedal,82 años,2015,5
44174,Orihuela del Tremedal,83 años,2015,8
44174,Orihuela del Tremedal,84 años,2015,5
44174,Orihuela del Tremedal,85 años,2015,11
44174,Orihuela del Tremedal,86 años,2015,3
44174,Orihuela del Tremedal,87 años,2015,6
44174,Orihuela del Tremedal,88 años,2015,1
44174,Orihuela del Tremedal,89 años,2015,2
44174,Orihuela del Tremedal,90 años,2015,1
44174,Orihuela del Tremedal,91 años,2015,3
44174,Orihuela del Tremedal,92 años,2015,2
44174,Orihuela del Tremedal,93 años,2015,1
44174,Orihuela del Tremedal,94 años,2015,1
44174,Orihuela del Tremedal,95 años,2015,0.0
44174,Orihuela del Tremedal,96 años,2015,0.0
44174,Orihuela del Tremedal,97 años,2015,0.0
44174,Orihuela del Tremedal,98 años,2015,0.0
44174,Orihuela del Tremedal,99 años,2015,1
44174,Orihuela del Tremedal,100 y más años,2015,0.0
44175,Orrios,66 años,2015,0.0
44175,Orrios,67 años,2015,2
44175,Orrios,68 años,2015,1
44175,Orrios,69 años,2015,2
44175,Orrios,70 años,2015,2
44175,Orrios,71 años,2015,4
44175,Orrios,72 años,2015,2
44175,Orrios,73 años,2015,0.0
44175,Orrios,74 años,2015,3
44175,Orrios,75 años,2015,2
44175,Orrios,76 años,2015,1
44175,Orrios,77 años,2015,1
44175,Orrios,78 años,2015,0.0
44175,Orrios,79 años,2015,2
44175,Orrios,80 años,2015,2
44175,Orrios,81 años,2015,1
44175,Orrios,82 años,2015,5
44175,Orrios,83 años,2015,0.0
44175,Orrios,84 años,2015,2
44175,Orrios,85 años,2015,3
44175,Orrios,86 años,2015,4
44175,Orrios,87 años,2015,2
44175,Orrios,88 años,2015,0.0
44175,Orrios,89 años,2015,2
44175,Orrios,90 años,2015,0.0
44175,Orrios,91 años,2015,1
44175,Orrios,92 años,2015,1
44175,Orrios,93 años,2015,0.0
44175,Orrios,94 años,2015,0.0
44175,Orrios,95 años,2015,0.0
44175,Orrios,96 años,2015,0.0
44175,Orrios,97 años,2015,0.0
44175,Orrios,98 años,2015,0.0
44175,Orrios,99 años,2015,0.0
44175,Orrios,100 y más años,2015,0.0
44176,Palomar de Arroyos,66 años,2015,4
44176,Palomar de Arroyos,67 años,2015,2
44176,Palomar de Arroyos,68 años,2015,1
44176,Palomar de Arroyos,69 años,2015,2
44176,Palomar de Arroyos,70 años,2015,1
44176,Palomar de Arroyos,71 años,2015,2
44176,Palomar de Arroyos,72 años,2015,2
44176,Palomar de Arroyos,73 años,2015,5
44176,Palomar de Arroyos,74 años,2015,3
44176,Palomar de Arroyos,75 años,2015,1
44176,Palomar de Arroyos,76 años,2015,1
44176,Palomar de Arroyos,77 años,2015,4
44176,Palomar de Arroyos,78 años,2015,3
44176,Palomar de Arroyos,79 años,2015,4
44176,Palomar de Arroyos,80 años,2015,5
44176,Palomar de Arroyos,81 años,2015,2
44176,Palomar de Arroyos,82 años,2015,3
44176,Palomar de Arroyos,83 años,2015,1
44176,Palomar de Arroyos,84 años,2015,3
44176,Palomar de Arroyos,85 años,2015,2
44176,Palomar de Arroyos,86 años,2015,1
44176,Palomar de Arroyos,87 años,2015,1
44176,Palomar de Arroyos,88 años,2015,2
44176,Palomar de Arroyos,89 años,2015,2
44176,Palomar de Arroyos,90 años,2015,1
44176,Palomar de Arroyos,91 años,2015,0.0
44176,Palomar de Arroyos,92 años,2015,1
44176,Palomar de Arroyos,93 años,2015,0.0
44176,Palomar de Arroyos,94 años,2015,1
44176,Palomar de Arroyos,95 años,2015,0.0
44176,Palomar de Arroyos,96 años,2015,0.0
44176,Palomar de Arroyos,97 años,2015,0.0
44176,Palomar de Arroyos,98 años,2015,0.0
44176,Palomar de Arroyos,99 años,2015,0.0
44176,Palomar de Arroyos,100 y más años,2015,0.0
44177,Pancrudo,66 años,2015,0.0
44177,Pancrudo,67 años,2015,3
44177,Pancrudo,68 años,2015,2
44177,Pancrudo,69 años,2015,0.0
44177,Pancrudo,70 años,2015,1
44177,Pancrudo,71 años,2015,0.0
44177,Pancrudo,72 años,2015,2
44177,Pancrudo,73 años,2015,0.0
44177,Pancrudo,74 años,2015,3
44177,Pancrudo,75 años,2015,0.0
44177,Pancrudo,76 años,2015,0.0
44177,Pancrudo,77 años,2015,3
44177,Pancrudo,78 años,2015,2
44177,Pancrudo,79 años,2015,2
44177,Pancrudo,80 años,2015,1
44177,Pancrudo,81 años,2015,4
44177,Pancrudo,82 años,2015,4
44177,Pancrudo,83 años,2015,3
44177,Pancrudo,84 años,2015,3
44177,Pancrudo,85 años,2015,1
44177,Pancrudo,86 años,2015,4
44177,Pancrudo,87 años,2015,2
44177,Pancrudo,88 años,2015,0.0
44177,Pancrudo,89 años,2015,2
44177,Pancrudo,90 años,2015,1
44177,Pancrudo,91 años,2015,0.0
44177,Pancrudo,92 años,2015,1
44177,Pancrudo,93 años,2015,0.0
44177,Pancrudo,94 años,2015,2
44177,Pancrudo,95 años,2015,0.0
44177,Pancrudo,96 años,2015,0.0
44177,Pancrudo,97 años,2015,0.0
44177,Pancrudo,98 años,2015,0.0
44177,Pancrudo,99 años,2015,0.0
44177,Pancrudo,100 y más años,2015,1
44178,Parras de Castellote Las,66 años,2015,2
44178,Parras de Castellote Las,67 años,2015,1
44178,Parras de Castellote Las,68 años,2015,0.0
44178,Parras de Castellote Las,69 años,2015,4
44178,Parras de Castellote Las,70 años,2015,2
44178,Parras de Castellote Las,71 años,2015,2
44178,Parras de Castellote Las,72 años,2015,0.0
44178,Parras de Castellote Las,73 años,2015,1
44178,Parras de Castellote Las,74 años,2015,1
44178,Parras de Castellote Las,75 años,2015,0.0
44178,Parras de Castellote Las,76 años,2015,1
44178,Parras de Castellote Las,77 años,2015,1
44178,Parras de Castellote Las,78 años,2015,0.0
44178,Parras de Castellote Las,79 años,2015,3
44178,Parras de Castellote Las,80 años,2015,1
44178,Parras de Castellote Las,81 años,2015,0.0
44178,Parras de Castellote Las,82 años,2015,0.0
44178,Parras de Castellote Las,83 años,2015,1
44178,Parras de Castellote Las,84 años,2015,1
44178,Parras de Castellote Las,85 años,2015,2
44178,Parras de Castellote Las,86 años,2015,0.0
44178,Parras de Castellote Las,87 años,2015,1
44178,Parras de Castellote Las,88 años,2015,2
44178,Parras de Castellote Las,89 años,2015,0.0
44178,Parras de Castellote Las,90 años,2015,0.0
44178,Parras de Castellote Las,91 años,2015,0.0
44178,Parras de Castellote Las,92 años,2015,0.0
44178,Parras de Castellote Las,93 años,2015,0.0
44178,Parras de Castellote Las,94 años,2015,2
44178,Parras de Castellote Las,95 años,2015,0.0
44178,Parras de Castellote Las,96 años,2015,0.0
44178,Parras de Castellote Las,97 años,2015,0.0
44178,Parras de Castellote Las,98 años,2015,0.0
44178,Parras de Castellote Las,99 años,2015,0.0
44178,Parras de Castellote Las,100 y más años,2015,0.0
44179,Peñarroya de Tastavins,66 años,2015,6
44179,Peñarroya de Tastavins,67 años,2015,6
44179,Peñarroya de Tastavins,68 años,2015,3
44179,Peñarroya de Tastavins,69 años,2015,5
44179,Peñarroya de Tastavins,70 años,2015,5
44179,Peñarroya de Tastavins,71 años,2015,3
44179,Peñarroya de Tastavins,72 años,2015,3
44179,Peñarroya de Tastavins,73 años,2015,9
44179,Peñarroya de Tastavins,74 años,2015,5
44179,Peñarroya de Tastavins,75 años,2015,4
44179,Peñarroya de Tastavins,76 años,2015,1
44179,Peñarroya de Tastavins,77 años,2015,4
