cp,city,age,year,total
22244,Valle de Lierp,90 años,2016,2
22244,Valle de Lierp,91 años,2016,0.0
22244,Valle de Lierp,92 años,2016,1
22244,Valle de Lierp,93 años,2016,0.0
22244,Valle de Lierp,94 años,2016,1
22244,Valle de Lierp,95 años,2016,0.0
22244,Valle de Lierp,96 años,2016,0.0
22244,Valle de Lierp,97 años,2016,1
22244,Valle de Lierp,98 años,2016,0.0
22244,Valle de Lierp,99 años,2016,0.0
22244,Valle de Lierp,100 y más años,2016,0.0
22245,Velilla de Cinca,66 años,2016,10
22245,Velilla de Cinca,67 años,2016,8
22245,Velilla de Cinca,68 años,2016,4
22245,Velilla de Cinca,69 años,2016,4
22245,Velilla de Cinca,70 años,2016,1
22245,Velilla de Cinca,71 años,2016,7
22245,Velilla de Cinca,72 años,2016,3
22245,Velilla de Cinca,73 años,2016,3
22245,Velilla de Cinca,74 años,2016,4
22245,Velilla de Cinca,75 años,2016,4
22245,Velilla de Cinca,76 años,2016,2
22245,Velilla de Cinca,77 años,2016,1
22245,Velilla de Cinca,78 años,2016,8
22245,Velilla de Cinca,79 años,2016,6
22245,Velilla de Cinca,80 años,2016,10
22245,Velilla de Cinca,81 años,2016,2
22245,Velilla de Cinca,82 años,2016,7
22245,Velilla de Cinca,83 años,2016,7
22245,Velilla de Cinca,84 años,2016,1
22245,Velilla de Cinca,85 años,2016,4
22245,Velilla de Cinca,86 años,2016,1
22245,Velilla de Cinca,87 años,2016,2
22245,Velilla de Cinca,88 años,2016,4
22245,Velilla de Cinca,89 años,2016,1
22245,Velilla de Cinca,90 años,2016,3
22245,Velilla de Cinca,91 años,2016,1
22245,Velilla de Cinca,92 años,2016,0.0
22245,Velilla de Cinca,93 años,2016,1
22245,Velilla de Cinca,94 años,2016,0.0
22245,Velilla de Cinca,95 años,2016,0.0
22245,Velilla de Cinca,96 años,2016,1
22245,Velilla de Cinca,97 años,2016,1
22245,Velilla de Cinca,98 años,2016,0.0
22245,Velilla de Cinca,99 años,2016,0.0
22245,Velilla de Cinca,100 y más años,2016,1
22246,Beranuy,66 años,2016,5
22246,Beranuy,67 años,2016,2
22246,Beranuy,68 años,2016,0.0
22246,Beranuy,69 años,2016,0.0
22246,Beranuy,70 años,2016,2
22246,Beranuy,71 años,2016,1
22246,Beranuy,72 años,2016,4
22246,Beranuy,73 años,2016,0.0
22246,Beranuy,74 años,2016,4
22246,Beranuy,75 años,2016,0.0
22246,Beranuy,76 años,2016,0.0
22246,Beranuy,77 años,2016,1
22246,Beranuy,78 años,2016,0.0
22246,Beranuy,79 años,2016,0.0
22246,Beranuy,80 años,2016,0.0
22246,Beranuy,81 años,2016,1
22246,Beranuy,82 años,2016,2
22246,Beranuy,83 años,2016,2
22246,Beranuy,84 años,2016,3
22246,Beranuy,85 años,2016,0.0
22246,Beranuy,86 años,2016,1
22246,Beranuy,87 años,2016,1
22246,Beranuy,88 años,2016,1
22246,Beranuy,89 años,2016,0.0
22246,Beranuy,90 años,2016,1
22246,Beranuy,91 años,2016,1
22246,Beranuy,92 años,2016,0.0
22246,Beranuy,93 años,2016,0.0
22246,Beranuy,94 años,2016,0.0
22246,Beranuy,95 años,2016,0.0
22246,Beranuy,96 años,2016,0.0
22246,Beranuy,97 años,2016,1
22246,Beranuy,98 años,2016,0.0
22246,Beranuy,99 años,2016,0.0
22246,Beranuy,100 y más años,2016,0.0
22247,Viacamp y Litera,66 años,2016,1
22247,Viacamp y Litera,67 años,2016,0.0
22247,Viacamp y Litera,68 años,2016,0.0
22247,Viacamp y Litera,69 años,2016,0.0
22247,Viacamp y Litera,70 años,2016,0.0
22247,Viacamp y Litera,71 años,2016,0.0
22247,Viacamp y Litera,72 años,2016,0.0
22247,Viacamp y Litera,73 años,2016,0.0
22247,Viacamp y Litera,74 años,2016,0.0
22247,Viacamp y Litera,75 años,2016,1
22247,Viacamp y Litera,76 años,2016,1
22247,Viacamp y Litera,77 años,2016,0.0
22247,Viacamp y Litera,78 años,2016,0.0
22247,Viacamp y Litera,79 años,2016,0.0
22247,Viacamp y Litera,80 años,2016,0.0
22247,Viacamp y Litera,81 años,2016,1
22247,Viacamp y Litera,82 años,2016,1
22247,Viacamp y Litera,83 años,2016,0.0
22247,Viacamp y Litera,84 años,2016,1
22247,Viacamp y Litera,85 años,2016,0.0
22247,Viacamp y Litera,86 años,2016,0.0
22247,Viacamp y Litera,87 años,2016,1
22247,Viacamp y Litera,88 años,2016,0.0
22247,Viacamp y Litera,89 años,2016,0.0
22247,Viacamp y Litera,90 años,2016,1
22247,Viacamp y Litera,91 años,2016,0.0
22247,Viacamp y Litera,92 años,2016,0.0
22247,Viacamp y Litera,93 años,2016,0.0
22247,Viacamp y Litera,94 años,2016,0.0
22247,Viacamp y Litera,95 años,2016,0.0
22247,Viacamp y Litera,96 años,2016,0.0
22247,Viacamp y Litera,97 años,2016,0.0
22247,Viacamp y Litera,98 años,2016,0.0
22247,Viacamp y Litera,99 años,2016,0.0
22247,Viacamp y Litera,100 y más años,2016,0.0
22248,Vicién,66 años,2016,1
22248,Vicién,67 años,2016,2
22248,Vicién,68 años,2016,1
22248,Vicién,69 años,2016,1
22248,Vicién,70 años,2016,4
22248,Vicién,71 años,2016,3
22248,Vicién,72 años,2016,2
22248,Vicién,73 años,2016,0.0
22248,Vicién,74 años,2016,1
22248,Vicién,75 años,2016,2
22248,Vicién,76 años,2016,0.0
22248,Vicién,77 años,2016,0.0
22248,Vicién,78 años,2016,0.0
22248,Vicién,79 años,2016,1
22248,Vicién,80 años,2016,2
22248,Vicién,81 años,2016,2
22248,Vicién,82 años,2016,1
22248,Vicién,83 años,2016,1
22248,Vicién,84 años,2016,2
22248,Vicién,85 años,2016,1
22248,Vicién,86 años,2016,2
22248,Vicién,87 años,2016,0.0
22248,Vicién,88 años,2016,0.0
22248,Vicién,89 años,2016,2
22248,Vicién,90 años,2016,1
22248,Vicién,91 años,2016,1
22248,Vicién,92 años,2016,3
22248,Vicién,93 años,2016,0.0
22248,Vicién,94 años,2016,0.0
22248,Vicién,95 años,2016,2
22248,Vicién,96 años,2016,0.0
22248,Vicién,97 años,2016,0.0
22248,Vicién,98 años,2016,0.0
22248,Vicién,99 años,2016,0.0
22248,Vicién,100 y más años,2016,0.0
22249,Villanova,66 años,2016,2
22249,Villanova,67 años,2016,1
22249,Villanova,68 años,2016,0.0
22249,Villanova,69 años,2016,1
22249,Villanova,70 años,2016,0.0
22249,Villanova,71 años,2016,0.0
22249,Villanova,72 años,2016,1
22249,Villanova,73 años,2016,0.0
22249,Villanova,74 años,2016,2
22249,Villanova,75 años,2016,1
22249,Villanova,76 años,2016,1
22249,Villanova,77 años,2016,1
22249,Villanova,78 años,2016,2
22249,Villanova,79 años,2016,2
22249,Villanova,80 años,2016,1
22249,Villanova,81 años,2016,1
22249,Villanova,82 años,2016,1
22249,Villanova,83 años,2016,2
22249,Villanova,84 años,2016,2
22249,Villanova,85 años,2016,2
22249,Villanova,86 años,2016,1
22249,Villanova,87 años,2016,1
22249,Villanova,88 años,2016,0.0
22249,Villanova,89 años,2016,0.0
22249,Villanova,90 años,2016,0.0
22249,Villanova,91 años,2016,0.0
22249,Villanova,92 años,2016,0.0
22249,Villanova,93 años,2016,0.0
22249,Villanova,94 años,2016,0.0
22249,Villanova,95 años,2016,0.0
22249,Villanova,96 años,2016,0.0
22249,Villanova,97 años,2016,0.0
22249,Villanova,98 años,2016,0.0
22249,Villanova,99 años,2016,0.0
22249,Villanova,100 y más años,2016,0.0
22250,Villanúa,66 años,2016,7
22250,Villanúa,67 años,2016,3
22250,Villanúa,68 años,2016,5
22250,Villanúa,69 años,2016,6
22250,Villanúa,70 años,2016,8
22250,Villanúa,71 años,2016,4
22250,Villanúa,72 años,2016,2
22250,Villanúa,73 años,2016,4
22250,Villanúa,74 años,2016,6
22250,Villanúa,75 años,2016,3
22250,Villanúa,76 años,2016,2
22250,Villanúa,77 años,2016,1
22250,Villanúa,78 años,2016,1
22250,Villanúa,79 años,2016,2
22250,Villanúa,80 años,2016,3
22250,Villanúa,81 años,2016,1
22250,Villanúa,82 años,2016,1
22250,Villanúa,83 años,2016,3
22250,Villanúa,84 años,2016,3
22250,Villanúa,85 años,2016,5
22250,Villanúa,86 años,2016,3
22250,Villanúa,87 años,2016,4
22250,Villanúa,88 años,2016,3
22250,Villanúa,89 años,2016,0.0
22250,Villanúa,90 años,2016,1
22250,Villanúa,91 años,2016,0.0
22250,Villanúa,92 años,2016,1
22250,Villanúa,93 años,2016,1
22250,Villanúa,94 años,2016,0.0
22250,Villanúa,95 años,2016,0.0
22250,Villanúa,96 años,2016,0.0
22250,Villanúa,97 años,2016,0.0
22250,Villanúa,98 años,2016,0.0
22250,Villanúa,99 años,2016,0.0
22250,Villanúa,100 y más años,2016,0.0
22251,Villanueva de Sigena,66 años,2016,10
22251,Villanueva de Sigena,67 años,2016,4
22251,Villanueva de Sigena,68 años,2016,0.0
22251,Villanueva de Sigena,69 años,2016,1
22251,Villanueva de Sigena,70 años,2016,1
22251,Villanueva de Sigena,71 años,2016,3
22251,Villanueva de Sigena,72 años,2016,3
22251,Villanueva de Sigena,73 años,2016,2
22251,Villanueva de Sigena,74 años,2016,6
22251,Villanueva de Sigena,75 años,2016,4
22251,Villanueva de Sigena,76 años,2016,3
22251,Villanueva de Sigena,77 años,2016,3
22251,Villanueva de Sigena,78 años,2016,6
22251,Villanueva de Sigena,79 años,2016,4
22251,Villanueva de Sigena,80 años,2016,8
22251,Villanueva de Sigena,81 años,2016,2
22251,Villanueva de Sigena,82 años,2016,1
22251,Villanueva de Sigena,83 años,2016,4
22251,Villanueva de Sigena,84 años,2016,5
22251,Villanueva de Sigena,85 años,2016,7
22251,Villanueva de Sigena,86 años,2016,4
22251,Villanueva de Sigena,87 años,2016,2
22251,Villanueva de Sigena,88 años,2016,3
22251,Villanueva de Sigena,89 años,2016,1
22251,Villanueva de Sigena,90 años,2016,5
22251,Villanueva de Sigena,91 años,2016,1
22251,Villanueva de Sigena,92 años,2016,2
22251,Villanueva de Sigena,93 años,2016,0.0
22251,Villanueva de Sigena,94 años,2016,1
22251,Villanueva de Sigena,95 años,2016,0.0
22251,Villanueva de Sigena,96 años,2016,0.0
22251,Villanueva de Sigena,97 años,2016,1
22251,Villanueva de Sigena,98 años,2016,0.0
22251,Villanueva de Sigena,99 años,2016,0.0
22251,Villanueva de Sigena,100 y más años,2016,0.0
22252,Yebra de Basa,66 años,2016,0.0
22252,Yebra de Basa,67 años,2016,2
22252,Yebra de Basa,68 años,2016,3
22252,Yebra de Basa,69 años,2016,2
22252,Yebra de Basa,70 años,2016,4
22252,Yebra de Basa,71 años,2016,3
22252,Yebra de Basa,72 años,2016,5
22252,Yebra de Basa,73 años,2016,1
22252,Yebra de Basa,74 años,2016,2
22252,Yebra de Basa,75 años,2016,3
22252,Yebra de Basa,76 años,2016,4
22252,Yebra de Basa,77 años,2016,0.0
22252,Yebra de Basa,78 años,2016,1
22252,Yebra de Basa,79 años,2016,0.0
22252,Yebra de Basa,80 años,2016,1
22252,Yebra de Basa,81 años,2016,0.0
22252,Yebra de Basa,82 años,2016,2
22252,Yebra de Basa,83 años,2016,0.0
22252,Yebra de Basa,84 años,2016,3
22252,Yebra de Basa,85 años,2016,1
22252,Yebra de Basa,86 años,2016,0.0
22252,Yebra de Basa,87 años,2016,1
22252,Yebra de Basa,88 años,2016,2
22252,Yebra de Basa,89 años,2016,2
22252,Yebra de Basa,90 años,2016,1
22252,Yebra de Basa,91 años,2016,0.0
22252,Yebra de Basa,92 años,2016,1
22252,Yebra de Basa,93 años,2016,1
22252,Yebra de Basa,94 años,2016,0.0
22252,Yebra de Basa,95 años,2016,0.0
22252,Yebra de Basa,96 años,2016,0.0
22252,Yebra de Basa,97 años,2016,0.0
22252,Yebra de Basa,98 años,2016,0.0
22252,Yebra de Basa,99 años,2016,0.0
22252,Yebra de Basa,100 y más años,2016,0.0
22253,Yésero,66 años,2016,1
22253,Yésero,67 años,2016,0.0
22253,Yésero,68 años,2016,0.0
22253,Yésero,69 años,2016,2
22253,Yésero,70 años,2016,2
22253,Yésero,71 años,2016,1
22253,Yésero,72 años,2016,1
22253,Yésero,73 años,2016,1
22253,Yésero,74 años,2016,2
22253,Yésero,75 años,2016,2
22253,Yésero,76 años,2016,1
22253,Yésero,77 años,2016,1
22253,Yésero,78 años,2016,1
22253,Yésero,79 años,2016,1
22253,Yésero,80 años,2016,2
22253,Yésero,81 años,2016,0.0
22253,Yésero,82 años,2016,1
22253,Yésero,83 años,2016,1
22253,Yésero,84 años,2016,1
22253,Yésero,85 años,2016,0.0
22253,Yésero,86 años,2016,0.0
22253,Yésero,87 años,2016,0.0
22253,Yésero,88 años,2016,1
22253,Yésero,89 años,2016,2
22253,Yésero,90 años,2016,0.0
22253,Yésero,91 años,2016,1
22253,Yésero,92 años,2016,0.0
22253,Yésero,93 años,2016,0.0
22253,Yésero,94 años,2016,1
22253,Yésero,95 años,2016,0.0
22253,Yésero,96 años,2016,0.0
22253,Yésero,97 años,2016,0.0
22253,Yésero,98 años,2016,0.0
22253,Yésero,99 años,2016,0.0
22253,Yésero,100 y más años,2016,0.0
22254,Zaidín,66 años,2016,15
22254,Zaidín,67 años,2016,16
22254,Zaidín,68 años,2016,20
22254,Zaidín,69 años,2016,14
22254,Zaidín,70 años,2016,14
22254,Zaidín,71 años,2016,19
22254,Zaidín,72 años,2016,23
22254,Zaidín,73 años,2016,11
22254,Zaidín,74 años,2016,17
22254,Zaidín,75 años,2016,12
22254,Zaidín,76 años,2016,12
22254,Zaidín,77 años,2016,12
22254,Zaidín,78 años,2016,17
22254,Zaidín,79 años,2016,21
22254,Zaidín,80 años,2016,15
22254,Zaidín,81 años,2016,24
22254,Zaidín,82 años,2016,14
22254,Zaidín,83 años,2016,14
22254,Zaidín,84 años,2016,15
22254,Zaidín,85 años,2016,15
22254,Zaidín,86 años,2016,11
22254,Zaidín,87 años,2016,10
22254,Zaidín,88 años,2016,8
22254,Zaidín,89 años,2016,5
22254,Zaidín,90 años,2016,7
22254,Zaidín,91 años,2016,3
22254,Zaidín,92 años,2016,5
22254,Zaidín,93 años,2016,4
22254,Zaidín,94 años,2016,8
22254,Zaidín,95 años,2016,1
22254,Zaidín,96 años,2016,1
22254,Zaidín,97 años,2016,0.0
22254,Zaidín,98 años,2016,1
22254,Zaidín,99 años,2016,0.0
22254,Zaidín,100 y más años,2016,1
22901,Valle de Hecho,66 años,2016,5
22901,Valle de Hecho,67 años,2016,7
22901,Valle de Hecho,68 años,2016,6
22901,Valle de Hecho,69 años,2016,11
22901,Valle de Hecho,70 años,2016,13
22901,Valle de Hecho,71 años,2016,15
22901,Valle de Hecho,72 años,2016,10
22901,Valle de Hecho,73 años,2016,10
22901,Valle de Hecho,74 años,2016,9
22901,Valle de Hecho,75 años,2016,9
22901,Valle de Hecho,76 años,2016,6
22901,Valle de Hecho,77 años,2016,10
22901,Valle de Hecho,78 años,2016,7
22901,Valle de Hecho,79 años,2016,14
22901,Valle de Hecho,80 años,2016,14
22901,Valle de Hecho,81 años,2016,16
22901,Valle de Hecho,82 años,2016,8
22901,Valle de Hecho,83 años,2016,14
22901,Valle de Hecho,84 años,2016,12
22901,Valle de Hecho,85 años,2016,9
22901,Valle de Hecho,86 años,2016,8
22901,Valle de Hecho,87 años,2016,3
22901,Valle de Hecho,88 años,2016,8
22901,Valle de Hecho,89 años,2016,5
22901,Valle de Hecho,90 años,2016,3
22901,Valle de Hecho,91 años,2016,5
22901,Valle de Hecho,92 años,2016,4
22901,Valle de Hecho,93 años,2016,3
22901,Valle de Hecho,94 años,2016,1
22901,Valle de Hecho,95 años,2016,0.0
22901,Valle de Hecho,96 años,2016,2
22901,Valle de Hecho,97 años,2016,1
22901,Valle de Hecho,98 años,2016,0.0
22901,Valle de Hecho,99 años,2016,0.0
22901,Valle de Hecho,100 y más años,2016,2
22902,Puente la Reina de Jaca,66 años,2016,2
22902,Puente la Reina de Jaca,67 años,2016,3
22902,Puente la Reina de Jaca,68 años,2016,4
22902,Puente la Reina de Jaca,69 años,2016,2
22902,Puente la Reina de Jaca,70 años,2016,4
22902,Puente la Reina de Jaca,71 años,2016,5
22902,Puente la Reina de Jaca,72 años,2016,4
22902,Puente la Reina de Jaca,73 años,2016,5
22902,Puente la Reina de Jaca,74 años,2016,0.0
22902,Puente la Reina de Jaca,75 años,2016,0.0
22902,Puente la Reina de Jaca,76 años,2016,0.0
22902,Puente la Reina de Jaca,77 años,2016,4
22902,Puente la Reina de Jaca,78 años,2016,4
22902,Puente la Reina de Jaca,79 años,2016,4
22902,Puente la Reina de Jaca,80 años,2016,3
22902,Puente la Reina de Jaca,81 años,2016,3
22902,Puente la Reina de Jaca,82 años,2016,4
22902,Puente la Reina de Jaca,83 años,2016,3
22902,Puente la Reina de Jaca,84 años,2016,3
22902,Puente la Reina de Jaca,85 años,2016,2
22902,Puente la Reina de Jaca,86 años,2016,7
22902,Puente la Reina de Jaca,87 años,2016,1
22902,Puente la Reina de Jaca,88 años,2016,4
22902,Puente la Reina de Jaca,89 años,2016,3
22902,Puente la Reina de Jaca,90 años,2016,1
22902,Puente la Reina de Jaca,91 años,2016,0.0
22902,Puente la Reina de Jaca,92 años,2016,1
22902,Puente la Reina de Jaca,93 años,2016,1
22902,Puente la Reina de Jaca,94 años,2016,0.0
22902,Puente la Reina de Jaca,95 años,2016,0.0
22902,Puente la Reina de Jaca,96 años,2016,0.0
22902,Puente la Reina de Jaca,97 años,2016,0.0
22902,Puente la Reina de Jaca,98 años,2016,1
22902,Puente la Reina de Jaca,99 años,2016,0.0
22902,Puente la Reina de Jaca,100 y más años,2016,0.0
22903,San Miguel del Cinca,66 años,2016,8
22903,San Miguel del Cinca,67 años,2016,12
22903,San Miguel del Cinca,68 años,2016,17
22903,San Miguel del Cinca,69 años,2016,14
22903,San Miguel del Cinca,70 años,2016,10
22903,San Miguel del Cinca,71 años,2016,8
22903,San Miguel del Cinca,72 años,2016,7
22903,San Miguel del Cinca,73 años,2016,14
22903,San Miguel del Cinca,74 años,2016,4
22903,San Miguel del Cinca,75 años,2016,8
22903,San Miguel del Cinca,76 años,2016,6
22903,San Miguel del Cinca,77 años,2016,6
22903,San Miguel del Cinca,78 años,2016,9
22903,San Miguel del Cinca,79 años,2016,6
22903,San Miguel del Cinca,80 años,2016,9
22903,San Miguel del Cinca,81 años,2016,7
22903,San Miguel del Cinca,82 años,2016,6
22903,San Miguel del Cinca,83 años,2016,9
22903,San Miguel del Cinca,84 años,2016,7
22903,San Miguel del Cinca,85 años,2016,7
22903,San Miguel del Cinca,86 años,2016,9
22903,San Miguel del Cinca,87 años,2016,6
22903,San Miguel del Cinca,88 años,2016,4
22903,San Miguel del Cinca,89 años,2016,5
22903,San Miguel del Cinca,90 años,2016,5
22903,San Miguel del Cinca,91 años,2016,9
22903,San Miguel del Cinca,92 años,2016,4
22903,San Miguel del Cinca,93 años,2016,4
22903,San Miguel del Cinca,94 años,2016,0.0
22903,San Miguel del Cinca,95 años,2016,0.0
22903,San Miguel del Cinca,96 años,2016,0.0
22903,San Miguel del Cinca,97 años,2016,1
22903,San Miguel del Cinca,98 años,2016,0.0
22903,San Miguel del Cinca,99 años,2016,0.0
22903,San Miguel del Cinca,100 y más años,2016,0.0
22904,Sotonera La,66 años,2016,12
22904,Sotonera La,67 años,2016,9
22904,Sotonera La,68 años,2016,12
22904,Sotonera La,69 años,2016,13
22904,Sotonera La,70 años,2016,11
22904,Sotonera La,71 años,2016,8
22904,Sotonera La,72 años,2016,12
22904,Sotonera La,73 años,2016,14
22904,Sotonera La,74 años,2016,7
22904,Sotonera La,75 años,2016,17
22904,Sotonera La,76 años,2016,12
22904,Sotonera La,77 años,2016,10
22904,Sotonera La,78 años,2016,14
22904,Sotonera La,79 años,2016,18
22904,Sotonera La,80 años,2016,16
22904,Sotonera La,81 años,2016,11
22904,Sotonera La,82 años,2016,12
22904,Sotonera La,83 años,2016,18
22904,Sotonera La,84 años,2016,12
22904,Sotonera La,85 años,2016,7
22904,Sotonera La,86 años,2016,13
22904,Sotonera La,87 años,2016,8
22904,Sotonera La,88 años,2016,7
22904,Sotonera La,89 años,2016,7
22904,Sotonera La,90 años,2016,6
22904,Sotonera La,91 años,2016,4
22904,Sotonera La,92 años,2016,5
22904,Sotonera La,93 años,2016,4
22904,Sotonera La,94 años,2016,7
22904,Sotonera La,95 años,2016,1
22904,Sotonera La,96 años,2016,0.0
22904,Sotonera La,97 años,2016,1
22904,Sotonera La,98 años,2016,1
22904,Sotonera La,99 años,2016,0.0
22904,Sotonera La,100 y más años,2016,3
22905,Lupiñén-Ortilla,66 años,2016,6
22905,Lupiñén-Ortilla,67 años,2016,5
22905,Lupiñén-Ortilla,68 años,2016,5
22905,Lupiñén-Ortilla,69 años,2016,5
22905,Lupiñén-Ortilla,70 años,2016,7
22905,Lupiñén-Ortilla,71 años,2016,5
22905,Lupiñén-Ortilla,72 años,2016,4
22905,Lupiñén-Ortilla,73 años,2016,3
22905,Lupiñén-Ortilla,74 años,2016,2
22905,Lupiñén-Ortilla,75 años,2016,5
22905,Lupiñén-Ortilla,76 años,2016,1
22905,Lupiñén-Ortilla,77 años,2016,6
22905,Lupiñén-Ortilla,78 años,2016,3
22905,Lupiñén-Ortilla,79 años,2016,3
22905,Lupiñén-Ortilla,80 años,2016,4
22905,Lupiñén-Ortilla,81 años,2016,1
22905,Lupiñén-Ortilla,82 años,2016,3
22905,Lupiñén-Ortilla,83 años,2016,2
22905,Lupiñén-Ortilla,84 años,2016,6
22905,Lupiñén-Ortilla,85 años,2016,3
22905,Lupiñén-Ortilla,86 años,2016,1
22905,Lupiñén-Ortilla,87 años,2016,3
22905,Lupiñén-Ortilla,88 años,2016,2
22905,Lupiñén-Ortilla,89 años,2016,2
22905,Lupiñén-Ortilla,90 años,2016,2
22905,Lupiñén-Ortilla,91 años,2016,4
22905,Lupiñén-Ortilla,92 años,2016,2
22905,Lupiñén-Ortilla,93 años,2016,2
22905,Lupiñén-Ortilla,94 años,2016,0.0
22905,Lupiñén-Ortilla,95 años,2016,1
22905,Lupiñén-Ortilla,96 años,2016,0.0
22905,Lupiñén-Ortilla,97 años,2016,0.0
22905,Lupiñén-Ortilla,98 años,2016,1
22905,Lupiñén-Ortilla,99 años,2016,0.0
22905,Lupiñén-Ortilla,100 y más años,2016,0.0
22906,Santa María de Dulcis,66 años,2016,4
22906,Santa María de Dulcis,67 años,2016,2
22906,Santa María de Dulcis,68 años,2016,3
22906,Santa María de Dulcis,69 años,2016,3
22906,Santa María de Dulcis,70 años,2016,3
22906,Santa María de Dulcis,71 años,2016,5
22906,Santa María de Dulcis,72 años,2016,2
22906,Santa María de Dulcis,73 años,2016,1
22906,Santa María de Dulcis,74 años,2016,2
22906,Santa María de Dulcis,75 años,2016,1
22906,Santa María de Dulcis,76 años,2016,0.0
22906,Santa María de Dulcis,77 años,2016,0.0
22906,Santa María de Dulcis,78 años,2016,3
22906,Santa María de Dulcis,79 años,2016,9
22906,Santa María de Dulcis,80 años,2016,1
22906,Santa María de Dulcis,81 años,2016,3
22906,Santa María de Dulcis,82 años,2016,0.0
22906,Santa María de Dulcis,83 años,2016,2
